dataset,n,colors,algorithm,mode,fairness_combination,epsilon,delta,weightA,weightB,alpha,beta,num_diff_constraints,num_ratio_constraints,num_coverage_constraints,dimensions,range_from,range_to,range_size,range_bucket,range_position,iterations_done,file_load_ms,build_time_ms,avg_query_time_ms,min_query_time_ms,max_query_time_ms,result,result_from,result_to,similarity,tle
40000_5,40000,5,trees,rtree_opt,D+C,0.0,0.0,1.0,1.0,0.5,0.5,2,0,1,2,10419,22418,12000,medium,low,3,N/A,12.69,99.97,99.84,100.10,"[13745.0000,22911.0000]",13745.0000,22911.0000,0.8196,NO
40000_5,40000,5,trees,rtree_opt,D+C,0.0,0.0,1.0,1.0,0.5,0.5,2,0,1,2,1346,13345,12000,medium,low,3,N/A,12.69,34.31,34.26,34.35,"[3451.0000,9671.0000]",3451.0000,9671.0000,0.6828,NO
40000_5,40000,5,trees,rtree_opt,D+C,0.0,0.0,1.0,1.0,0.5,0.5,2,0,1,2,13590,25589,12000,medium,mid,3,N/A,12.69,13.52,13.46,13.57,"[13650.0000,25039.0000]",13650.0000,25039.0000,0.9739,NO
40000_5,40000,5,trees,rtree_opt,D+C,0.0,0.0,1.0,1.0,0.5,0.5,2,0,1,2,19388,39387,20000,large,mid,3,N/A,12.69,15.77,15.72,15.81,"[18690.0000,39438.0000]",18690.0000,39438.0000,0.9816,NO
40000_5,40000,5,trees,rtree_opt,D+C,0.0,0.0,1.0,1.0,0.5,0.5,2,0,1,2,10544,30543,20000,large,low,3,N/A,12.69,107.42,107.32,107.49,"[13209.0000,29004.0000]",13209.0000,29004.0000,0.8826,NO
40000_5,40000,5,trees,rtree_opt,D+C,0.0,0.0,1.0,1.0,0.5,0.5,2,0,1,2,4746,24745,20000,large,low,3,N/A,12.69,92.77,92.66,92.83,"[13241.0000,24874.0000]",13241.0000,24874.0000,0.7274,NO
40000_5,40000,5,trees,rstar_opt,D+C,0.0,0.0,1.0,1.0,0.5,0.5,2,0,1,2,10428,14427,4000,small,low,3,N/A,18.59,4.74,4.72,4.75,"[10210.0000,11510.0000]",10210.0000,11510.0000,0.4086,NO
40000_5,40000,5,trees,rstar_opt,D+C,0.0,0.0,1.0,1.0,0.5,0.5,2,0,1,2,6332,10331,4000,small,low,3,N/A,18.59,1.62,1.61,1.62,"[4284.0000,9759.0000]",4284.0000,9759.0000,0.7235,NO
40000_5,40000,5,trees,rstar_opt,D+C,0.0,0.0,1.0,1.0,0.5,0.5,2,0,1,2,33477,37476,4000,small,high,3,N/A,18.59,0.32,0.32,0.33,"[33288.0000,37476.0000]",33288.0000,37476.0000,0.9769,NO
40000_5,40000,5,trees,rstar_opt,D+C,0.0,0.0,1.0,1.0,0.5,0.5,2,0,1,2,10419,22418,12000,medium,low,3,N/A,18.59,5.36,5.35,5.37,"[13745.0000,22911.0000]",13745.0000,22911.0000,0.8196,NO
40000_5,40000,5,trees,rstar_opt,D+C,0.0,0.0,1.0,1.0,0.5,0.5,2,0,1,2,1346,13345,12000,medium,low,3,N/A,18.59,2.46,2.44,2.47,"[3451.0000,9671.0000]",3451.0000,9671.0000,0.6828,NO
40000_5,40000,5,trees,rstar_opt,D+C,0.0,0.0,1.0,1.0,0.5,0.5,2,0,1,2,13590,25589,12000,medium,mid,3,N/A,18.59,1.14,1.14,1.15,"[13650.0000,25039.0000]",13650.0000,25039.0000,0.9739,NO
40000_5,40000,5,trees,rstar_opt,D+C,0.0,0.0,1.0,1.0,0.5,0.5,2,0,1,2,19388,39387,20000,large,mid,3,N/A,18.59,1.16,1.16,1.16,"[18690.0000,39438.0000]",18690.0000,39438.0000,0.9816,NO
40000_5,40000,5,trees,rstar_opt,D+C,0.0,0.0,1.0,1.0,0.5,0.5,2,0,1,2,10544,30543,20000,large,low,3,N/A,18.59,5.66,5.65,5.67,"[13209.0000,29004.0000]",13209.0000,29004.0000,0.8826,NO
40000_5,40000,5,trees,rstar_opt,D+C,0.0,0.0,1.0,1.0,0.5,0.5,2,0,1,2,4746,24745,20000,large,low,3,N/A,18.59,4.64,4.63,4.65,"[13241.0000,24874.0000]",13241.0000,24874.0000,0.7274,NO
40000_5,40000,5,brute,fair_cov,D+C,2.0,0.0,1.0,1.0,0.5,0.5,2,0,1,2,10428,14427,4000,small,low,3,N/A,6.75,4263.00,4244.17,4291.45,"[10204.0000,11658.0000]",10204.0000,11658.0000,0.4513,NO
40000_5,40000,5,brute,fair_cov,D+C,2.0,0.0,1.0,1.0,0.5,0.5,2,0,1,2,6332,10331,4000,small,low,3,N/A,6.75,4263.80,4247.45,4283.58,"[4259.0000,9780.0000]",4259.0000,9780.0000,0.7244,NO
40000_5,40000,5,brute,fair_cov,D+C,2.0,0.0,1.0,1.0,0.5,0.5,2,0,1,2,33477,37476,4000,small,high,3,N/A,6.75,4265.61,4256.09,4284.58,"[33321.0000,37477.0000]",33321.0000,37477.0000,0.9808,NO
40000_5,40000,5,brute,fair_cov,D+C,2.0,0.0,1.0,1.0,0.5,0.5,2,0,1,2,10419,22418,12000,medium,low,3,N/A,6.75,4265.89,4252.12,4288.70,"[13779.0000,22724.0000]",13779.0000,22724.0000,0.8250,NO
40000_5,40000,5,brute,fair_cov,D+C,2.0,0.0,1.0,1.0,0.5,0.5,2,0,1,2,1346,13345,12000,medium,low,3,N/A,6.75,4265.81,4247.28,4292.15,"[766.0000,12280.0000]",766.0000,12280.0000,0.9300,NO
40000_5,40000,5,brute,fair_cov,D+C,2.0,0.0,1.0,1.0,0.5,0.5,2,0,1,2,13590,25589,12000,medium,mid,3,N/A,6.75,4268.00,4248.00,4295.21,"[13650.0000,25051.0000]",13650.0000,25051.0000,0.9744,NO
40000_5,40000,5,brute,fair_cov,D+C,2.0,0.0,1.0,1.0,0.5,0.5,2,0,1,2,19388,39387,20000,large,mid,3,N/A,6.75,4264.60,4255.48,4282.24,"[19157.0000,39859.0000]",19157.0000,39859.0000,0.9827,NO
40000_5,40000,5,brute,fair_cov,D+C,2.0,0.0,1.0,1.0,0.5,0.5,2,0,1,2,10544,30543,20000,large,low,3,N/A,6.75,4266.44,4245.10,4293.88,"[13090.0000,28936.0000]",13090.0000,28936.0000,0.8841,NO
40000_5,40000,5,brute,fair_cov,D+C,2.0,0.0,1.0,1.0,0.5,0.5,2,0,1,2,4746,24745,20000,large,low,3,N/A,6.75,4260.89,4242.96,4282.50,"[13219.0000,24817.0000]",13219.0000,24817.0000,0.7296,NO
40000_5,40000,5,bfs,fair_cov,D+C,2.0,0.0,1.0,1.0,0.5,0.5,2,0,1,2,10428,14427,4000,small,low,3,N/A,6.79,39859.94,39794.16,39914.65,"[10204.0000,11658.0000]",10204.0000,11658.0000,0.4513,NO
40000_5,40000,5,bfs,fair_cov,D+C,2.0,0.0,1.0,1.0,0.5,0.5,2,0,1,2,6332,10331,4000,small,low,3,N/A,6.79,4852.04,4840.17,4861.78,"[4259.0000,9780.0000]",4259.0000,9780.0000,0.7244,NO
40000_5,40000,5,bfs,fair_cov,D+C,2.0,0.0,1.0,1.0,0.5,0.5,2,0,1,2,33477,37476,4000,small,high,3,N/A,6.79,141.56,140.73,143.05,"[33321.0000,37477.0000]",33321.0000,37477.0000,0.9808,NO
40000_5,40000,5,bfs,fair_cov,D+C,2.0,0.0,1.0,1.0,0.5,0.5,2,0,1,2,10419,22418,12000,medium,low,3,N/A,6.79,18675.79,18539.36,18835.31,"[13779.0000,22724.0000]",13779.0000,22724.0000,0.8250,NO
40000_5,40000,5,bfs,fair_cov,D+C,2.0,0.0,1.0,1.0,0.5,0.5,2,0,1,2,1346,13345,12000,medium,low,3,N/A,6.79,1532.30,1511.82,1542.87,"[766.0000,12280.0000]",766.0000,12280.0000,0.9300,NO
40000_5,40000,5,bfs,fair_cov,D+C,2.0,0.0,1.0,1.0,0.5,0.5,2,0,1,2,13590,25589,12000,medium,mid,3,N/A,6.79,230.87,227.81,235.04,"[13650.0000,25051.0000]",13650.0000,25051.0000,0.9744,NO
40000_5,40000,5,bfs,fair_cov,D+C,2.0,0.0,1.0,1.0,0.5,0.5,2,0,1,2,19388,39387,20000,large,mid,3,N/A,6.79,226.11,224.85,227.21,"[19157.0000,39859.0000]",19157.0000,39859.0000,0.9827,NO
40000_5,40000,5,bfs,fair_cov,D+C,2.0,0.0,1.0,1.0,0.5,0.5,2,0,1,2,10544,30543,20000,large,low,3,N/A,6.79,22541.06,22297.39,22828.82,"[13090.0000,28936.0000]",13090.0000,28936.0000,0.8841,NO
40000_5,40000,5,bfs,fair_cov,D+C,2.0,0.0,1.0,1.0,0.5,0.5,2,0,1,2,4746,24745,20000,large,low,3,N/A,6.79,131688.62,130707.53,132615.82,"[13219.0000,24817.0000]",13219.0000,24817.0000,0.7296,NO
40000_5,40000,5,trees,range_opt,D+C,2.0,0.0,1.0,1.0,0.5,0.5,2,0,1,2,10428,14427,4000,small,low,3,N/A,598.14,15.66,15.61,15.69,"[10204.0000,11658.0000]",10204.0000,11658.0000,0.4513,NO
40000_5,40000,5,trees,range_opt,D+C,2.0,0.0,1.0,1.0,0.5,0.5,2,0,1,2,6332,10331,4000,small,low,3,N/A,598.14,4.92,4.90,4.93,"[4259.0000,9780.0000]",4259.0000,9780.0000,0.7244,NO
40000_5,40000,5,trees,range_opt,D+C,2.0,0.0,1.0,1.0,0.5,0.5,2,0,1,2,33477,37476,4000,small,high,3,N/A,598.14,1.13,1.13,1.13,"[33321.0000,37477.0000]",33321.0000,37477.0000,0.9808,NO
40000_5,40000,5,trees,range_opt,D+C,2.0,0.0,1.0,1.0,0.5,0.5,2,0,1,2,10419,22418,12000,medium,low,3,N/A,598.14,16.85,16.84,16.86,"[13779.0000,22724.0000]",13779.0000,22724.0000,0.8250,NO
40000_5,40000,5,trees,range_opt,D+C,2.0,0.0,1.0,1.0,0.5,0.5,2,0,1,2,1346,13345,12000,medium,low,3,N/A,598.14,2.75,2.75,2.75,"[766.0000,12280.0000]",766.0000,12280.0000,0.9300,NO
40000_5,40000,5,trees,range_opt,D+C,2.0,0.0,1.0,1.0,0.5,0.5,2,0,1,2,13590,25589,12000,medium,mid,3,N/A,598.14,3.50,3.50,3.51,"[13650.0000,25051.0000]",13650.0000,25051.0000,0.9744,NO
40000_5,40000,5,trees,range_opt,D+C,2.0,0.0,1.0,1.0,0.5,0.5,2,0,1,2,19388,39387,20000,large,mid,3,N/A,598.14,5.34,5.31,5.35,"[19157.0000,39859.0000]",19157.0000,39859.0000,0.9827,NO
40000_5,40000,5,trees,range_opt,D+C,2.0,0.0,1.0,1.0,0.5,0.5,2,0,1,2,10544,30543,20000,large,low,3,N/A,598.14,27.47,27.44,27.50,"[13090.0000,28936.0000]",13090.0000,28936.0000,0.8841,NO
40000_5,40000,5,trees,range_opt,D+C,2.0,0.0,1.0,1.0,0.5,0.5,2,0,1,2,4746,24745,20000,large,low,3,N/A,598.14,14.69,14.64,14.76,"[13219.0000,24817.0000]",13219.0000,24817.0000,0.7296,NO
40000_5,40000,5,trees,kd_opt,D+C,2.0,0.0,1.0,1.0,0.5,0.5,2,0,1,2,10428,14427,4000,small,low,3,N/A,13.63,4.14,4.14,4.15,"[10204.0000,11658.0000]",10204.0000,11658.0000,0.4513,NO
40000_5,40000,5,trees,kd_opt,D+C,2.0,0.0,1.0,1.0,0.5,0.5,2,0,1,2,6332,10331,4000,small,low,3,N/A,13.63,1.26,1.25,1.26,"[4259.0000,9780.0000]",4259.0000,9780.0000,0.7244,NO
40000_5,40000,5,trees,kd_opt,D+C,2.0,0.0,1.0,1.0,0.5,0.5,2,0,1,2,33477,37476,4000,small,high,3,N/A,13.63,0.20,0.20,0.21,"[33321.0000,37477.0000]",33321.0000,37477.0000,0.9808,NO
40000_5,40000,5,trees,kd_opt,D+C,2.0,0.0,1.0,1.0,0.5,0.5,2,0,1,2,10419,22418,12000,medium,low,3,N/A,13.63,5.23,5.22,5.23,"[13779.0000,22724.0000]",13779.0000,22724.0000,0.8250,NO
40000_5,40000,5,trees,kd_opt,D+C,2.0,0.0,1.0,1.0,0.5,0.5,2,0,1,2,1346,13345,12000,medium,low,3,N/A,13.63,0.94,0.94,0.95,"[766.0000,12280.0000]",766.0000,12280.0000,0.9300,NO
40000_5,40000,5,trees,kd_opt,D+C,2.0,0.0,1.0,1.0,0.5,0.5,2,0,1,2,13590,25589,12000,medium,mid,3,N/A,13.63,1.44,1.43,1.45,"[13650.0000,25051.0000]",13650.0000,25051.0000,0.9744,NO
40000_5,40000,5,trees,kd_opt,D+C,2.0,0.0,1.0,1.0,0.5,0.5,2,0,1,2,19388,39387,20000,large,mid,3,N/A,13.63,1.15,1.15,1.16,"[19157.0000,39859.0000]",19157.0000,39859.0000,0.9827,NO
40000_5,40000,5,trees,kd_opt,D+C,2.0,0.0,1.0,1.0,0.5,0.5,2,0,1,2,10544,30543,20000,large,low,3,N/A,13.63,5.05,5.03,5.07,"[13090.0000,28936.0000]",13090.0000,28936.0000,0.8841,NO
40000_5,40000,5,trees,kd_opt,D+C,2.0,0.0,1.0,1.0,0.5,0.5,2,0,1,2,4746,24745,20000,large,low,3,N/A,13.63,4.27,4.26,4.27,"[13219.0000,24817.0000]",13219.0000,24817.0000,0.7296,NO
40000_5,40000,5,trees,rtree_opt,D+C,2.0,0.0,1.0,1.0,0.5,0.5,2,0,1,2,10428,14427,4000,small,low,3,N/A,12.97,539.59,536.96,544.04,"[10204.0000,11658.0000]",10204.0000,11658.0000,0.4513,NO
40000_5,40000,5,trees,rtree_opt,D+C,2.0,0.0,1.0,1.0,0.5,0.5,2,0,1,2,6332,10331,4000,small,low,3,N/A,12.97,150.39,149.78,151.48,"[4259.0000,9780.0000]",4259.0000,9780.0000,0.7244,NO
40000_5,40000,5,trees,rtree_opt,D+C,2.0,0.0,1.0,1.0,0.5,0.5,2,0,1,2,33477,37476,4000,small,high,3,N/A,12.97,20.56,20.45,20.69,"[33321.0000,37477.0000]",33321.0000,37477.0000,0.9808,NO
40000_5,40000,5,trees,rtree_opt,D+C,2.0,0.0,1.0,1.0,0.5,0.5,2,0,1,2,10419,22418,12000,medium,low,3,N/A,12.97,643.62,641.18,647.79,"[13779.0000,22724.0000]",13779.0000,22724.0000,0.8250,NO
40000_5,40000,5,trees,rtree_opt,D+C,2.0,0.0,1.0,1.0,0.5,0.5,2,0,1,2,1346,13345,12000,medium,low,3,N/A,12.97,65.32,64.96,65.92,"[766.0000,12280.0000]",766.0000,12280.0000,0.9300,NO
40000_5,40000,5,trees,rtree_opt,D+C,2.0,0.0,1.0,1.0,0.5,0.5,2,0,1,2,13590,25589,12000,medium,mid,3,N/A,12.97,84.03,83.94,84.07,"[13650.0000,25051.0000]",13650.0000,25051.0000,0.9744,NO
40000_5,40000,5,trees,rtree_opt,D+C,2.0,0.0,1.0,1.0,0.5,0.5,2,0,1,2,19388,39387,20000,large,mid,3,N/A,12.97,104.07,103.83,104.46,"[19157.0000,39859.0000]",19157.0000,39859.0000,0.9827,NO
40000_5,40000,5,trees,rtree_opt,D+C,2.0,0.0,1.0,1.0,0.5,0.5,2,0,1,2,10544,30543,20000,large,low,3,N/A,12.97,727.08,723.96,732.89,"[13090.0000,28936.0000]",13090.0000,28936.0000,0.8841,NO
40000_5,40000,5,trees,rtree_opt,D+C,2.0,0.0,1.0,1.0,0.5,0.5,2,0,1,2,4746,24745,20000,large,low,3,N/A,12.97,640.83,638.02,645.24,"[13219.0000,24817.0000]",13219.0000,24817.0000,0.7296,NO
40000_5,40000,5,trees,rstar_opt,D+C,2.0,0.0,1.0,1.0,0.5,0.5,2,0,1,2,10428,14427,4000,small,low,3,N/A,18.66,6.58,6.54,6.64,"[10204.0000,11658.0000]",10204.0000,11658.0000,0.4513,NO
40000_5,40000,5,trees,rstar_opt,D+C,2.0,0.0,1.0,1.0,0.5,0.5,2,0,1,2,6332,10331,4000,small,low,3,N/A,18.66,2.16,2.14,2.18,"[4259.0000,9780.0000]",4259.0000,9780.0000,0.7244,NO
40000_5,40000,5,trees,rstar_opt,D+C,2.0,0.0,1.0,1.0,0.5,0.5,2,0,1,2,33477,37476,4000,small,high,3,N/A,18.66,0.60,0.60,0.61,"[33321.0000,37477.0000]",33321.0000,37477.0000,0.9808,NO
40000_5,40000,5,trees,rstar_opt,D+C,2.0,0.0,1.0,1.0,0.5,0.5,2,0,1,2,10419,22418,12000,medium,low,3,N/A,18.66,8.78,8.73,8.82,"[13779.0000,22724.0000]",13779.0000,22724.0000,0.8250,NO
40000_5,40000,5,trees,rstar_opt,D+C,2.0,0.0,1.0,1.0,0.5,0.5,2,0,1,2,1346,13345,12000,medium,low,3,N/A,18.66,1.31,1.30,1.31,"[766.0000,12280.0000]",766.0000,12280.0000,0.9300,NO
40000_5,40000,5,trees,rstar_opt,D+C,2.0,0.0,1.0,1.0,0.5,0.5,2,0,1,2,13590,25589,12000,medium,mid,3,N/A,18.66,3.13,3.11,3.14,"[13650.0000,25051.0000]",13650.0000,25051.0000,0.9744,NO
40000_5,40000,5,trees,rstar_opt,D+C,2.0,0.0,1.0,1.0,0.5,0.5,2,0,1,2,19388,39387,20000,large,mid,3,N/A,18.66,2.08,2.08,2.08,"[19157.0000,39859.0000]",19157.0000,39859.0000,0.9827,NO
40000_5,40000,5,trees,rstar_opt,D+C,2.0,0.0,1.0,1.0,0.5,0.5,2,0,1,2,10544,30543,20000,large,low,3,N/A,18.66,7.95,7.92,7.99,"[13090.0000,28936.0000]",13090.0000,28936.0000,0.8841,NO
40000_5,40000,5,trees,rstar_opt,D+C,2.0,0.0,1.0,1.0,0.5,0.5,2,0,1,2,4746,24745,20000,large,low,3,N/A,18.66,6.75,6.72,6.79,"[13219.0000,24817.0000]",13219.0000,24817.0000,0.7296,NO
40000_5,40000,5,brute,fair_cov,D+C,10.0,0.0,1.0,1.0,0.5,0.5,2,0,1,2,10428,14427,4000,small,low,3,N/A,6.70,4432.34,4413.34,4444.90,"[10329.0000,11695.0000]",10329.0000,11695.0000,0.4725,NO
40000_5,40000,5,brute,fair_cov,D+C,10.0,0.0,1.0,1.0,0.5,0.5,2,0,1,2,6332,10331,4000,small,low,3,N/A,6.70,4439.04,4415.41,4458.56,"[4259.0000,9960.0000]",4259.0000,9960.0000,0.7481,NO
40000_5,40000,5,brute,fair_cov,D+C,10.0,0.0,1.0,1.0,0.5,0.5,2,0,1,2,33477,37476,4000,small,high,3,N/A,6.70,4440.42,4416.03,4461.63,"[33481.0000,37477.0000]",33481.0000,37477.0000,0.9994,NO
40000_5,40000,5,brute,fair_cov,D+C,10.0,0.0,1.0,1.0,0.5,0.5,2,0,1,2,10419,22418,12000,medium,low,3,N/A,6.70,4440.86,4418.04,4458.93,"[13206.0000,22809.0000]",13206.0000,22809.0000,0.8529,NO
40000_5,40000,5,brute,fair_cov,D+C,10.0,0.0,1.0,1.0,0.5,0.5,2,0,1,2,1346,13345,12000,medium,low,3,N/A,6.70,4433.56,4414.51,4443.57,"[1347.0000,12272.0000]",1347.0000,12272.0000,0.9532,NO
40000_5,40000,5,brute,fair_cov,D+C,10.0,0.0,1.0,1.0,0.5,0.5,2,0,1,2,13590,25589,12000,medium,mid,3,N/A,6.70,4437.70,4415.35,4460.21,"[13682.0000,25546.0000]",13682.0000,25546.0000,0.9943,NO
40000_5,40000,5,brute,fair_cov,D+C,10.0,0.0,1.0,1.0,0.5,0.5,2,0,1,2,19388,39387,20000,large,mid,3,N/A,6.70,4444.77,4425.03,4458.64,"[19071.0000,39438.0000]",19071.0000,39438.0000,0.9909,NO
40000_5,40000,5,brute,fair_cov,D+C,10.0,0.0,1.0,1.0,0.5,0.5,2,0,1,2,10544,30543,20000,large,low,3,N/A,6.70,4447.26,4421.53,4464.66,"[13211.0000,30682.0000]",13211.0000,30682.0000,0.9251,NO
40000_5,40000,5,brute,fair_cov,D+C,10.0,0.0,1.0,1.0,0.5,0.5,2,0,1,2,4746,24745,20000,large,low,3,N/A,6.70,4444.73,4430.67,4453.17,"[13011.0000,24981.0000]",13011.0000,24981.0000,0.7341,NO
40000_5,40000,5,bfs,fair_cov,D+C,10.0,0.0,1.0,1.0,0.5,0.5,2,0,1,2,10428,14427,4000,small,low,3,N/A,6.81,35519.01,35322.72,35620.33,"[10329.0000,11695.0000]",10329.0000,11695.0000,0.4725,NO
40000_5,40000,5,bfs,fair_cov,D+C,10.0,0.0,1.0,1.0,0.5,0.5,2,0,1,2,6332,10331,4000,small,low,3,N/A,6.81,3827.43,3772.82,3886.66,"[4259.0000,9960.0000]",4259.0000,9960.0000,0.7481,NO
40000_5,40000,5,bfs,fair_cov,D+C,10.0,0.0,1.0,1.0,0.5,0.5,2,0,1,2,33477,37476,4000,small,high,3,N/A,6.81,0.02,0.02,0.02,"[33481.0000,37477.0000]",33481.0000,37477.0000,0.9994,NO
40000_5,40000,5,bfs,fair_cov,D+C,10.0,0.0,1.0,1.0,0.5,0.5,2,0,1,2,10419,22418,12000,medium,low,3,N/A,6.81,13269.01,13197.45,13360.49,"[13206.0000,22809.0000]",13206.0000,22809.0000,0.8529,NO
40000_5,40000,5,bfs,fair_cov,D+C,10.0,0.0,1.0,1.0,0.5,0.5,2,0,1,2,1346,13345,12000,medium,low,3,N/A,6.81,693.12,686.00,700.73,"[1347.0000,12272.0000]",1347.0000,12272.0000,0.9532,NO
40000_5,40000,5,bfs,fair_cov,D+C,10.0,0.0,1.0,1.0,0.5,0.5,2,0,1,2,13590,25589,12000,medium,mid,3,N/A,6.81,34.48,33.52,35.29,"[13682.0000,25546.0000]",13682.0000,25546.0000,0.9943,NO
40000_5,40000,5,bfs,fair_cov,D+C,10.0,0.0,1.0,1.0,0.5,0.5,2,0,1,2,19388,39387,20000,large,mid,3,N/A,6.81,57.29,56.22,57.91,"[19071.0000,39438.0000]",19071.0000,39438.0000,0.9909,NO
40000_5,40000,5,bfs,fair_cov,D+C,10.0,0.0,1.0,1.0,0.5,0.5,2,0,1,2,10544,30543,20000,large,low,3,N/A,6.81,9181.32,9119.59,9216.79,"[13211.0000,30682.0000]",13211.0000,30682.0000,0.9251,NO
40000_5,40000,5,bfs,fair_cov,D+C,10.0,0.0,1.0,1.0,0.5,0.5,2,0,1,2,4746,24745,20000,large,low,3,N/A,6.81,129652.24,128801.44,130516.16,"[13011.0000,24981.0000]",13011.0000,24981.0000,0.7341,NO
40000_5,40000,5,trees,range_opt,D+C,10.0,0.0,1.0,1.0,0.5,0.5,2,0,1,2,10428,14427,4000,small,low,3,N/A,622.66,46.62,46.39,46.80,"[10329.0000,11695.0000]",10329.0000,11695.0000,0.4725,NO
40000_5,40000,5,trees,range_opt,D+C,10.0,0.0,1.0,1.0,0.5,0.5,2,0,1,2,6332,10331,4000,small,low,3,N/A,622.66,15.18,15.12,15.23,"[4259.0000,9960.0000]",4259.0000,9960.0000,0.7481,NO
40000_5,40000,5,trees,range_opt,D+C,10.0,0.0,1.0,1.0,0.5,0.5,2,0,1,2,33477,37476,4000,small,high,3,N/A,622.66,0.38,0.38,0.39,"[33481.0000,37477.0000]",33481.0000,37477.0000,0.9994,NO
40000_5,40000,5,trees,range_opt,D+C,10.0,0.0,1.0,1.0,0.5,0.5,2,0,1,2,10419,22418,12000,medium,low,3,N/A,622.66,54.82,54.46,55.11,"[13206.0000,22809.0000]",13206.0000,22809.0000,0.8529,NO
40000_5,40000,5,trees,range_opt,D+C,10.0,0.0,1.0,1.0,0.5,0.5,2,0,1,2,1346,13345,12000,medium,low,3,N/A,622.66,7.59,7.57,7.61,"[1347.0000,12272.0000]",1347.0000,12272.0000,0.9532,NO
40000_5,40000,5,trees,range_opt,D+C,10.0,0.0,1.0,1.0,0.5,0.5,2,0,1,2,13590,25589,12000,medium,mid,3,N/A,622.66,8.60,8.58,8.64,"[13682.0000,25546.0000]",13682.0000,25546.0000,0.9943,NO
40000_5,40000,5,trees,range_opt,D+C,10.0,0.0,1.0,1.0,0.5,0.5,2,0,1,2,19388,39387,20000,large,mid,3,N/A,622.66,19.20,19.02,19.47,"[19071.0000,39438.0000]",19071.0000,39438.0000,0.9909,NO
40000_5,40000,5,trees,range_opt,D+C,10.0,0.0,1.0,1.0,0.5,0.5,2,0,1,2,10544,30543,20000,large,low,3,N/A,622.66,66.80,66.60,66.97,"[13211.0000,30682.0000]",13211.0000,30682.0000,0.9251,NO
40000_5,40000,5,trees,range_opt,D+C,10.0,0.0,1.0,1.0,0.5,0.5,2,0,1,2,4746,24745,20000,large,low,3,N/A,622.66,50.85,50.55,51.05,"[13011.0000,24981.0000]",13011.0000,24981.0000,0.7341,NO
40000_5,40000,5,trees,kd_opt,D+C,10.0,0.0,1.0,1.0,0.5,0.5,2,0,1,2,10428,14427,4000,small,low,3,N/A,13.53,8.32,8.31,8.34,"[10329.0000,11695.0000]",10329.0000,11695.0000,0.4725,NO
40000_5,40000,5,trees,kd_opt,D+C,10.0,0.0,1.0,1.0,0.5,0.5,2,0,1,2,6332,10331,4000,small,low,3,N/A,13.53,2.29,2.29,2.30,"[4259.0000,9960.0000]",4259.0000,9960.0000,0.7481,NO
40000_5,40000,5,trees,kd_opt,D+C,10.0,0.0,1.0,1.0,0.5,0.5,2,0,1,2,33477,37476,4000,small,high,3,N/A,13.53,0.01,0.01,0.01,"[33481.0000,37477.0000]",33481.0000,37477.0000,0.9994,NO
40000_5,40000,5,trees,kd_opt,D+C,10.0,0.0,1.0,1.0,0.5,0.5,2,0,1,2,10419,22418,12000,medium,low,3,N/A,13.53,11.28,11.24,11.30,"[13206.0000,22809.0000]",13206.0000,22809.0000,0.8529,NO
40000_5,40000,5,trees,kd_opt,D+C,10.0,0.0,1.0,1.0,0.5,0.5,2,0,1,2,1346,13345,12000,medium,low,3,N/A,13.53,1.83,1.80,1.88,"[1347.0000,12272.0000]",1347.0000,12272.0000,0.9532,NO
40000_5,40000,5,trees,kd_opt,D+C,10.0,0.0,1.0,1.0,0.5,0.5,2,0,1,2,13590,25589,12000,medium,mid,3,N/A,13.53,3.04,3.03,3.05,"[13682.0000,25546.0000]",13682.0000,25546.0000,0.9943,NO
40000_5,40000,5,trees,kd_opt,D+C,10.0,0.0,1.0,1.0,0.5,0.5,2,0,1,2,19388,39387,20000,large,mid,3,N/A,13.53,2.51,2.50,2.52,"[19071.0000,39438.0000]",19071.0000,39438.0000,0.9909,NO
40000_5,40000,5,trees,kd_opt,D+C,10.0,0.0,1.0,1.0,0.5,0.5,2,0,1,2,10544,30543,20000,large,low,3,N/A,13.53,3.88,3.87,3.89,"[13211.0000,30682.0000]",13211.0000,30682.0000,0.9251,NO
40000_5,40000,5,trees,kd_opt,D+C,10.0,0.0,1.0,1.0,0.5,0.5,2,0,1,2,4746,24745,20000,large,low,3,N/A,13.53,9.52,9.45,9.61,"[13011.0000,24981.0000]",13011.0000,24981.0000,0.7341,NO
40000_5,40000,5,trees,rtree_opt,D+C,10.0,0.0,1.0,1.0,0.5,0.5,2,0,1,2,10428,14427,4000,small,low,3,N/A,12.68,3180.15,3173.42,3185.89,"[10329.0000,11695.0000]",10329.0000,11695.0000,0.4725,NO
40000_5,40000,5,trees,rtree_opt,D+C,10.0,0.0,1.0,1.0,0.5,0.5,2,0,1,2,6332,10331,4000,small,low,3,N/A,12.68,782.63,779.66,784.54,"[4259.0000,9960.0000]",4259.0000,9960.0000,0.7481,NO
40000_5,40000,5,trees,rtree_opt,D+C,10.0,0.0,1.0,1.0,0.5,0.5,2,0,1,2,33477,37476,4000,small,high,3,N/A,12.68,4.27,4.26,4.29,"[33481.0000,37477.0000]",33481.0000,37477.0000,0.9994,NO
40000_5,40000,5,trees,rtree_opt,D+C,10.0,0.0,1.0,1.0,0.5,0.5,2,0,1,2,10419,22418,12000,medium,low,3,N/A,12.68,3910.32,3900.92,3917.74,"[13206.0000,22809.0000]",13206.0000,22809.0000,0.8529,NO
