dataset,n,colors,algorithm,mode,fairness_combination,epsilon,delta,weightA,weightB,alpha,beta,num_diff_constraints,num_ratio_constraints,num_coverage_constraints,dimensions,range_from,range_to,range_size,range_bucket,range_position,iterations_done,file_load_ms,build_time_ms,avg_query_time_ms,min_query_time_ms,max_query_time_ms,result,result_from,result_to,similarity,tle
f1_processed.csv,36565,5,trees,rstar_opt,D,10.0,0.0,1.0,1.0,0.4,0.6,2,0,0,2,78.795,101.154,23.358999999999995,large,low,3,N/A,11.64,12.28,12.26,12.31,"[91.1380,91.4320]",91.1380,91.4320,0.0194,NO
f1_processed.csv,36565,5,brute,fair,D,10.0,0.0,1.0,1.0,0.6,0.4,2,0,0,2,92.934,97.489,5.555000000000007,small,mid,3,N/A,6.64,1667.77,1657.40,1684.92,"[97.1080,97.2770]",97.1080,97.2770,0.0838,NO
f1_processed.csv,36565,5,brute,fair,D,10.0,0.0,1.0,1.0,0.6,0.4,2,0,0,2,75.418,79.642,5.2239999999999895,small,low,3,N/A,6.64,1668.19,1656.40,1691.18,"[77.1260,77.3300]",77.1260,77.3300,0.1199,NO
f1_processed.csv,36565,5,brute,fair,D,10.0,0.0,1.0,1.0,0.6,0.4,2,0,0,2,92.06700000000001,96.521,5.4539999999999935,small,mid,3,N/A,6.64,1661.79,1657.54,1667.58,"[92.0680,92.2310]",92.0680,92.2310,0.0819,NO
f1_processed.csv,36565,5,brute,fair,D,10.0,0.0,1.0,1.0,0.6,0.4,2,0,0,2,79.373,92.846,14.472999999999999,medium,low,3,N/A,6.64,1659.02,1656.70,1663.21,"[91.1380,91.4320]",91.1380,91.4320,0.0476,NO
f1_processed.csv,36565,5,brute,fair,D,10.0,0.0,1.0,1.0,0.6,0.4,2,0,0,2,81.58,94.699,14.119,medium,low,3,N/A,6.64,1658.13,1656.94,1660.10,"[91.1380,91.4320]",91.1380,91.4320,0.0476,NO
f1_processed.csv,36565,5,brute,fair,D,10.0,0.0,1.0,1.0,0.6,0.4,2,0,0,2,70.673,85.354,15.680999999999997,medium,low,3,N/A,6.64,1657.72,1656.60,1659.78,"[77.1260,77.3300]",77.1260,77.3300,0.0420,NO
f1_processed.csv,36565,5,brute,fair,D,10.0,0.0,1.0,1.0,0.6,0.4,2,0,0,2,83.538,108.03999999999999,25.501999999999995,large,low,3,N/A,6.64,1661.78,1656.93,1670.93,"[91.1380,91.4320]",91.1380,91.4320,0.0289,NO
f1_processed.csv,36565,5,brute,fair,D,10.0,0.0,1.0,1.0,0.6,0.4,2,0,0,2,82.306,105.66,24.354,large,low,3,N/A,6.64,1664.11,1657.12,1675.03,"[91.1380,91.4320]",91.1380,91.4320,0.0289,NO
f1_processed.csv,36565,5,brute,fair,D,10.0,0.0,1.0,1.0,0.6,0.4,2,0,0,2,78.795,101.154,23.358999999999995,large,low,3,N/A,6.64,1661.88,1656.99,1671.53,"[91.1380,91.4320]",91.1380,91.4320,0.0289,NO
f1_processed.csv,36565,5,bfs,fair,D,10.0,0.0,1.0,1.0,0.6,0.4,2,0,0,2,92.934,97.489,5.555000000000007,small,mid,1,N/A,N/A,N/A,N/A,N/A,"[NA,NA]",NA,NA,0.0,YES
f1_processed.csv,36565,5,bfs,fair,D,10.0,0.0,1.0,1.0,0.6,0.4,2,0,0,2,75.418,79.642,5.2239999999999895,small,low,1,N/A,N/A,N/A,N/A,N/A,"[NA,NA]",NA,NA,0.0,YES
f1_processed.csv,36565,5,bfs,fair,D,10.0,0.0,1.0,1.0,0.6,0.4,2,0,0,2,92.06700000000001,96.521,5.4539999999999935,small,mid,1,N/A,N/A,N/A,N/A,N/A,"[NA,NA]",NA,NA,0.0,YES
f1_processed.csv,36565,5,bfs,fair,D,10.0,0.0,1.0,1.0,0.6,0.4,2,0,0,2,79.373,92.846,14.472999999999999,medium,low,1,N/A,N/A,N/A,N/A,N/A,"[NA,NA]",NA,NA,0.0,YES
f1_processed.csv,36565,5,bfs,fair,D,10.0,0.0,1.0,1.0,0.6,0.4,2,0,0,2,81.58,94.699,14.119,medium,low,1,N/A,N/A,N/A,N/A,N/A,"[NA,NA]",NA,NA,0.0,YES
f1_processed.csv,36565,5,bfs,fair,D,10.0,0.0,1.0,1.0,0.6,0.4,2,0,0,2,70.673,85.354,15.680999999999997,medium,low,1,N/A,N/A,N/A,N/A,N/A,"[NA,NA]",NA,NA,0.0,YES
f1_processed.csv,36565,5,bfs,fair,D,10.0,0.0,1.0,1.0,0.6,0.4,2,0,0,2,83.538,108.03999999999999,25.501999999999995,large,low,1,N/A,N/A,N/A,N/A,N/A,"[NA,NA]",NA,NA,0.0,YES
f1_processed.csv,36565,5,bfs,fair,D,10.0,0.0,1.0,1.0,0.6,0.4,2,0,0,2,82.306,105.66,24.354,large,low,1,N/A,N/A,N/A,N/A,N/A,"[NA,NA]",NA,NA,0.0,YES
f1_processed.csv,36565,5,bfs,fair,D,10.0,0.0,1.0,1.0,0.6,0.4,2,0,0,2,78.795,101.154,23.358999999999995,large,low,1,N/A,N/A,N/A,N/A,N/A,"[NA,NA]",NA,NA,0.0,YES
f1_processed.csv,36565,5,trees,range_opt,D,10.0,0.0,1.0,1.0,0.6,0.4,2,0,0,2,92.934,97.489,5.555000000000007,small,mid,3,N/A,474.12,19.87,19.77,19.96,"[97.1080,97.2770]",97.1080,97.2770,0.0838,NO
f1_processed.csv,36565,5,trees,range_opt,D,10.0,0.0,1.0,1.0,0.6,0.4,2,0,0,2,75.418,79.642,5.2239999999999895,small,low,3,N/A,474.12,7.79,7.76,7.82,"[77.1260,77.3300]",77.1260,77.3300,0.1199,NO
f1_processed.csv,36565,5,trees,range_opt,D,10.0,0.0,1.0,1.0,0.6,0.4,2,0,0,2,92.06700000000001,96.521,5.4539999999999935,small,mid,3,N/A,474.12,19.05,19.03,19.07,"[92.0680,92.2310]",92.0680,92.2310,0.0819,NO
f1_processed.csv,36565,5,trees,range_opt,D,10.0,0.0,1.0,1.0,0.6,0.4,2,0,0,2,79.373,92.846,14.472999999999999,medium,low,3,N/A,474.12,18.03,17.94,18.18,"[91.1380,91.4320]",91.1380,91.4320,0.0476,NO
f1_processed.csv,36565,5,trees,range_opt,D,10.0,0.0,1.0,1.0,0.6,0.4,2,0,0,2,81.58,94.699,14.119,medium,low,3,N/A,474.12,18.62,18.54,18.76,"[91.1380,91.4320]",91.1380,91.4320,0.0476,NO
f1_processed.csv,36565,5,trees,range_opt,D,10.0,0.0,1.0,1.0,0.6,0.4,2,0,0,2,70.673,85.354,15.680999999999997,medium,low,3,N/A,474.12,11.24,11.20,11.28,"[77.1260,77.3300]",77.1260,77.3300,0.0420,NO
f1_processed.csv,36565,5,trees,range_opt,D,10.0,0.0,1.0,1.0,0.6,0.4,2,0,0,2,83.538,108.03999999999999,25.501999999999995,large,low,3,N/A,474.12,27.34,27.25,27.47,"[91.1380,91.4320]",91.1380,91.4320,0.0289,NO
f1_processed.csv,36565,5,trees,range_opt,D,10.0,0.0,1.0,1.0,0.6,0.4,2,0,0,2,82.306,105.66,24.354,large,low,3,N/A,474.12,27.42,27.34,27.54,"[91.1380,91.4320]",91.1380,91.4320,0.0289,NO
f1_processed.csv,36565,5,trees,range_opt,D,10.0,0.0,1.0,1.0,0.6,0.4,2,0,0,2,78.795,101.154,23.358999999999995,large,low,3,N/A,474.12,24.26,24.17,24.39,"[91.1380,91.4320]",91.1380,91.4320,0.0289,NO
f1_processed.csv,36565,5,trees,kd_opt,D,10.0,0.0,1.0,1.0,0.6,0.4,2,0,0,2,92.934,97.489,5.555000000000007,small,mid,3,N/A,5.78,5.62,5.56,5.72,"[97.1080,97.2770]",97.1080,97.2770,0.0838,NO
f1_processed.csv,36565,5,trees,kd_opt,D,10.0,0.0,1.0,1.0,0.6,0.4,2,0,0,2,75.418,79.642,5.2239999999999895,small,low,3,N/A,5.78,3.18,3.17,3.19,"[77.1260,77.3300]",77.1260,77.3300,0.1199,NO
f1_processed.csv,36565,5,trees,kd_opt,D,10.0,0.0,1.0,1.0,0.6,0.4,2,0,0,2,92.06700000000001,96.521,5.4539999999999935,small,mid,3,N/A,5.78,5.94,5.82,6.07,"[92.0680,92.2310]",92.0680,92.2310,0.0819,NO
f1_processed.csv,36565,5,trees,kd_opt,D,10.0,0.0,1.0,1.0,0.6,0.4,2,0,0,2,79.373,92.846,14.472999999999999,medium,low,3,N/A,5.78,7.47,7.43,7.53,"[91.1380,91.4320]",91.1380,91.4320,0.0476,NO
f1_processed.csv,36565,5,trees,kd_opt,D,10.0,0.0,1.0,1.0,0.6,0.4,2,0,0,2,81.58,94.699,14.119,medium,low,3,N/A,5.78,8.01,7.99,8.03,"[91.1380,91.4320]",91.1380,91.4320,0.0476,NO
f1_processed.csv,36565,5,trees,kd_opt,D,10.0,0.0,1.0,1.0,0.6,0.4,2,0,0,2,70.673,85.354,15.680999999999997,medium,low,3,N/A,5.78,4.98,4.96,5.00,"[77.1260,77.3300]",77.1260,77.3300,0.0420,NO
f1_processed.csv,36565,5,trees,kd_opt,D,10.0,0.0,1.0,1.0,0.6,0.4,2,0,0,2,83.538,108.03999999999999,25.501999999999995,large,low,3,N/A,5.78,8.17,8.10,8.22,"[91.1380,91.4320]",91.1380,91.4320,0.0289,NO
f1_processed.csv,36565,5,trees,kd_opt,D,10.0,0.0,1.0,1.0,0.6,0.4,2,0,0,2,82.306,105.66,24.354,large,low,3,N/A,5.78,8.51,8.44,8.59,"[91.1380,91.4320]",91.1380,91.4320,0.0289,NO
f1_processed.csv,36565,5,trees,kd_opt,D,10.0,0.0,1.0,1.0,0.6,0.4,2,0,0,2,78.795,101.154,23.358999999999995,large,low,3,N/A,5.78,10.00,9.95,10.07,"[91.1380,91.4320]",91.1380,91.4320,0.0289,NO
f1_processed.csv,36565,5,trees,rtree_opt,D,10.0,0.0,1.0,1.0,0.6,0.4,2,0,0,2,92.934,97.489,5.555000000000007,small,mid,3,N/A,7.13,128.36,127.92,129.17,"[97.1080,97.2770]",97.1080,97.2770,0.0838,NO
f1_processed.csv,36565,5,trees,rtree_opt,D,10.0,0.0,1.0,1.0,0.6,0.4,2,0,0,2,75.418,79.642,5.2239999999999895,small,low,3,N/A,7.13,81.69,81.49,81.96,"[77.1260,77.3300]",77.1260,77.3300,0.1199,NO
f1_processed.csv,36565,5,trees,rtree_opt,D,10.0,0.0,1.0,1.0,0.6,0.4,2,0,0,2,92.06700000000001,96.521,5.4539999999999935,small,mid,3,N/A,7.13,133.74,133.21,134.53,"[92.0680,92.2310]",92.0680,92.2310,0.0819,NO
f1_processed.csv,36565,5,trees,rtree_opt,D,10.0,0.0,1.0,1.0,0.6,0.4,2,0,0,2,79.373,92.846,14.472999999999999,medium,low,3,N/A,7.13,229.78,228.97,231.02,"[91.1380,91.4320]",91.1380,91.4320,0.0476,NO
f1_processed.csv,36565,5,trees,rtree_opt,D,10.0,0.0,1.0,1.0,0.6,0.4,2,0,0,2,81.58,94.699,14.119,medium,low,3,N/A,7.13,229.74,228.83,231.15,"[91.1380,91.4320]",91.1380,91.4320,0.0476,NO
f1_processed.csv,36565,5,trees,rtree_opt,D,10.0,0.0,1.0,1.0,0.6,0.4,2,0,0,2,70.673,85.354,15.680999999999997,medium,low,3,N/A,7.13,173.40,173.05,174.09,"[77.1260,77.3300]",77.1260,77.3300,0.0420,NO
f1_processed.csv,36565,5,trees,rtree_opt,D,10.0,0.0,1.0,1.0,0.6,0.4,2,0,0,2,83.538,108.03999999999999,25.501999999999995,large,low,3,N/A,7.13,214.56,213.65,215.96,"[91.1380,91.4320]",91.1380,91.4320,0.0289,NO
f1_processed.csv,36565,5,trees,rtree_opt,D,10.0,0.0,1.0,1.0,0.6,0.4,2,0,0,2,82.306,105.66,24.354,large,low,3,N/A,7.13,232.16,231.25,233.66,"[91.1380,91.4320]",91.1380,91.4320,0.0289,NO
f1_processed.csv,36565,5,trees,rtree_opt,D,10.0,0.0,1.0,1.0,0.6,0.4,2,0,0,2,78.795,101.154,23.358999999999995,large,low,3,N/A,7.13,226.91,225.88,228.74,"[91.1380,91.4320]",91.1380,91.4320,0.0289,NO
f1_processed.csv,36565,5,trees,rstar_opt,D,10.0,0.0,1.0,1.0,0.6,0.4,2,0,0,2,92.934,97.489,5.555000000000007,small,mid,3,N/A,11.62,8.61,8.54,8.70,"[97.1080,97.2770]",97.1080,97.2770,0.0838,NO
f1_processed.csv,36565,5,trees,rstar_opt,D,10.0,0.0,1.0,1.0,0.6,0.4,2,0,0,2,75.418,79.642,5.2239999999999895,small,low,3,N/A,11.62,3.81,3.77,3.85,"[77.1260,77.3300]",77.1260,77.3300,0.1199,NO
f1_processed.csv,36565,5,trees,rstar_opt,D,10.0,0.0,1.0,1.0,0.6,0.4,2,0,0,2,92.06700000000001,96.521,5.4539999999999935,small,mid,3,N/A,11.62,8.94,8.86,9.03,"[92.0680,92.2310]",92.0680,92.2310,0.0819,NO
f1_processed.csv,36565,5,trees,rstar_opt,D,10.0,0.0,1.0,1.0,0.6,0.4,2,0,0,2,79.373,92.846,14.472999999999999,medium,low,3,N/A,11.62,9.50,9.45,9.55,"[91.1380,91.4320]",91.1380,91.4320,0.0476,NO
f1_processed.csv,36565,5,trees,rstar_opt,D,10.0,0.0,1.0,1.0,0.6,0.4,2,0,0,2,81.58,94.699,14.119,medium,low,3,N/A,11.62,9.85,9.78,9.91,"[91.1380,91.4320]",91.1380,91.4320,0.0476,NO
f1_processed.csv,36565,5,trees,rstar_opt,D,10.0,0.0,1.0,1.0,0.6,0.4,2,0,0,2,70.673,85.354,15.680999999999997,medium,low,3,N/A,11.62,6.28,6.23,6.32,"[77.1260,77.3300]",77.1260,77.3300,0.0420,NO
f1_processed.csv,36565,5,trees,rstar_opt,D,10.0,0.0,1.0,1.0,0.6,0.4,2,0,0,2,83.538,108.03999999999999,25.501999999999995,large,low,3,N/A,11.62,12.73,12.66,12.83,"[91.1380,91.4320]",91.1380,91.4320,0.0289,NO
f1_processed.csv,36565,5,trees,rstar_opt,D,10.0,0.0,1.0,1.0,0.6,0.4,2,0,0,2,82.306,105.66,24.354,large,low,3,N/A,11.62,13.12,13.07,13.14,"[91.1380,91.4320]",91.1380,91.4320,0.0289,NO
f1_processed.csv,36565,5,trees,rstar_opt,D,10.0,0.0,1.0,1.0,0.6,0.4,2,0,0,2,78.795,101.154,23.358999999999995,large,low,3,N/A,11.62,12.33,12.28,12.39,"[91.1380,91.4320]",91.1380,91.4320,0.0289,NO
f1_processed.csv,36565,5,brute,fair,D,10.0,0.0,1.0,1.0,0.8,0.2,2,0,0,2,92.934,97.489,5.555000000000007,small,mid,3,N/A,6.53,1660.13,1658.93,1660.74,"[97.1080,97.2770]",97.1080,97.2770,0.1546,NO
f1_processed.csv,36565,5,brute,fair,D,10.0,0.0,1.0,1.0,0.8,0.2,2,0,0,2,75.418,79.642,5.2239999999999895,small,low,3,N/A,6.53,1666.62,1659.65,1678.57,"[77.1260,77.3300]",77.1260,77.3300,0.2142,NO
f1_processed.csv,36565,5,brute,fair,D,10.0,0.0,1.0,1.0,0.8,0.2,2,0,0,2,92.06700000000001,96.521,5.4539999999999935,small,mid,3,N/A,6.53,1659.41,1658.63,1659.84,"[92.0680,92.2310]",92.0680,92.2310,0.1514,NO
f1_processed.csv,36565,5,brute,fair,D,10.0,0.0,1.0,1.0,0.8,0.2,2,0,0,2,79.373,92.846,14.472999999999999,medium,low,3,N/A,6.53,1660.38,1659.54,1661.78,"[91.1380,91.4320]",91.1380,91.4320,0.0909,NO
f1_processed.csv,36565,5,brute,fair,D,10.0,0.0,1.0,1.0,0.8,0.2,2,0,0,2,81.58,94.699,14.119,medium,low,3,N/A,6.53,1663.74,1658.66,1672.89,"[91.1380,91.4320]",91.1380,91.4320,0.0909,NO
f1_processed.csv,36565,5,brute,fair,D,10.0,0.0,1.0,1.0,0.8,0.2,2,0,0,2,70.673,85.354,15.680999999999997,medium,low,3,N/A,6.53,1659.29,1658.14,1660.51,"[77.1260,77.3300]",77.1260,77.3300,0.0806,NO
f1_processed.csv,36565,5,brute,fair,D,10.0,0.0,1.0,1.0,0.8,0.2,2,0,0,2,83.538,108.03999999999999,25.501999999999995,large,low,3,N/A,6.53,1672.22,1659.90,1686.85,"[91.1380,91.4320]",91.1380,91.4320,0.0562,NO
f1_processed.csv,36565,5,brute,fair,D,10.0,0.0,1.0,1.0,0.8,0.2,2,0,0,2,82.306,105.66,24.354,large,low,3,N/A,6.53,1667.46,1659.95,1682.27,"[91.1380,91.4320]",91.1380,91.4320,0.0562,NO
f1_processed.csv,36565,5,brute,fair,D,10.0,0.0,1.0,1.0,0.8,0.2,2,0,0,2,78.795,101.154,23.358999999999995,large,low,3,N/A,6.53,1659.30,1658.54,1659.74,"[91.1380,91.4320]",91.1380,91.4320,0.0562,NO
f1_processed.csv,36565,5,bfs,fair,D,10.0,0.0,1.0,1.0,0.8,0.2,2,0,0,2,92.934,97.489,5.555000000000007,small,mid,1,N/A,N/A,N/A,N/A,N/A,"[NA,NA]",NA,NA,0.0,YES
f1_processed.csv,36565,5,bfs,fair,D,10.0,0.0,1.0,1.0,0.8,0.2,2,0,0,2,75.418,79.642,5.2239999999999895,small,low,1,N/A,N/A,N/A,N/A,N/A,"[NA,NA]",NA,NA,0.0,YES
f1_processed.csv,36565,5,bfs,fair,D,10.0,0.0,1.0,1.0,0.8,0.2,2,0,0,2,92.06700000000001,96.521,5.4539999999999935,small,mid,1,N/A,N/A,N/A,N/A,N/A,"[NA,NA]",NA,NA,0.0,YES
f1_processed.csv,36565,5,bfs,fair,D,10.0,0.0,1.0,1.0,0.8,0.2,2,0,0,2,79.373,92.846,14.472999999999999,medium,low,1,N/A,N/A,N/A,N/A,N/A,"[NA,NA]",NA,NA,0.0,YES
f1_processed.csv,36565,5,bfs,fair,D,10.0,0.0,1.0,1.0,0.8,0.2,2,0,0,2,81.58,94.699,14.119,medium,low,1,N/A,N/A,N/A,N/A,N/A,"[NA,NA]",NA,NA,0.0,YES
f1_processed.csv,36565,5,bfs,fair,D,10.0,0.0,1.0,1.0,0.8,0.2,2,0,0,2,70.673,85.354,15.680999999999997,medium,low,1,N/A,N/A,N/A,N/A,N/A,"[NA,NA]",NA,NA,0.0,YES
f1_processed.csv,36565,5,bfs,fair,D,10.0,0.0,1.0,1.0,0.8,0.2,2,0,0,2,83.538,108.03999999999999,25.501999999999995,large,low,1,N/A,N/A,N/A,N/A,N/A,"[NA,NA]",NA,NA,0.0,YES
f1_processed.csv,36565,5,bfs,fair,D,10.0,0.0,1.0,1.0,0.8,0.2,2,0,0,2,82.306,105.66,24.354,large,low,1,N/A,N/A,N/A,N/A,N/A,"[NA,NA]",NA,NA,0.0,YES
f1_processed.csv,36565,5,bfs,fair,D,10.0,0.0,1.0,1.0,0.8,0.2,2,0,0,2,78.795,101.154,23.358999999999995,large,low,1,N/A,N/A,N/A,N/A,N/A,"[NA,NA]",NA,NA,0.0,YES
f1_processed.csv,36565,5,trees,range_opt,D,10.0,0.0,1.0,1.0,0.8,0.2,2,0,0,2,92.934,97.489,5.555000000000007,small,mid,3,N/A,480.42,19.88,19.85,19.92,"[97.1080,97.2770]",97.1080,97.2770,0.1546,NO
f1_processed.csv,36565,5,trees,range_opt,D,10.0,0.0,1.0,1.0,0.8,0.2,2,0,0,2,75.418,79.642,5.2239999999999895,small,low,3,N/A,480.42,7.79,7.77,7.81,"[77.1260,77.3300]",77.1260,77.3300,0.2142,NO
f1_processed.csv,36565,5,trees,range_opt,D,10.0,0.0,1.0,1.0,0.8,0.2,2,0,0,2,92.06700000000001,96.521,5.4539999999999935,small,mid,3,N/A,480.42,19.05,19.03,19.08,"[92.0680,92.2310]",92.0680,92.2310,0.1514,NO
f1_processed.csv,36565,5,trees,range_opt,D,10.0,0.0,1.0,1.0,0.8,0.2,2,0,0,2,79.373,92.846,14.472999999999999,medium,low,3,N/A,480.42,18.07,18.05,18.08,"[91.1380,91.4320]",91.1380,91.4320,0.0909,NO
f1_processed.csv,36565,5,trees,range_opt,D,10.0,0.0,1.0,1.0,0.8,0.2,2,0,0,2,81.58,94.699,14.119,medium,low,3,N/A,480.42,18.64,18.58,18.69,"[91.1380,91.4320]",91.1380,91.4320,0.0909,NO
f1_processed.csv,36565,5,trees,range_opt,D,10.0,0.0,1.0,1.0,0.8,0.2,2,0,0,2,70.673,85.354,15.680999999999997,medium,low,3,N/A,480.42,11.27,11.24,11.30,"[77.1260,77.3300]",77.1260,77.3300,0.0806,NO
f1_processed.csv,36565,5,trees,range_opt,D,10.0,0.0,1.0,1.0,0.8,0.2,2,0,0,2,83.538,108.03999999999999,25.501999999999995,large,low,3,N/A,480.42,27.36,27.35,27.40,"[91.1380,91.4320]",91.1380,91.4320,0.0562,NO
f1_processed.csv,36565,5,trees,range_opt,D,10.0,0.0,1.0,1.0,0.8,0.2,2,0,0,2,82.306,105.66,24.354,large,low,3,N/A,480.42,27.39,27.33,27.42,"[91.1380,91.4320]",91.1380,91.4320,0.0562,NO
f1_processed.csv,36565,5,trees,range_opt,D,10.0,0.0,1.0,1.0,0.8,0.2,2,0,0,2,78.795,101.154,23.358999999999995,large,low,3,N/A,480.42,24.25,24.21,24.31,"[91.1380,91.4320]",91.1380,91.4320,0.0562,NO
f1_processed.csv,36565,5,trees,kd_opt,D,10.0,0.0,1.0,1.0,0.8,0.2,2,0,0,2,92.934,97.489,5.555000000000007,small,mid,3,N/A,5.84,5.61,5.59,5.65,"[97.1080,97.2770]",97.1080,97.2770,0.1546,NO
f1_processed.csv,36565,5,trees,kd_opt,D,10.0,0.0,1.0,1.0,0.8,0.2,2,0,0,2,75.418,79.642,5.2239999999999895,small,low,3,N/A,5.84,3.20,3.19,3.21,"[77.1260,77.3300]",77.1260,77.3300,0.2142,NO
f1_processed.csv,36565,5,trees,kd_opt,D,10.0,0.0,1.0,1.0,0.8,0.2,2,0,0,2,92.06700000000001,96.521,5.4539999999999935,small,mid,3,N/A,5.84,5.81,5.80,5.81,"[92.0680,92.2310]",92.0680,92.2310,0.1514,NO
f1_processed.csv,36565,5,trees,kd_opt,D,10.0,0.0,1.0,1.0,0.8,0.2,2,0,0,2,79.373,92.846,14.472999999999999,medium,low,3,N/A,5.84,7.44,7.42,7.45,"[91.1380,91.4320]",91.1380,91.4320,0.0909,NO
f1_processed.csv,36565,5,trees,kd_opt,D,10.0,0.0,1.0,1.0,0.8,0.2,2,0,0,2,81.58,94.699,14.119,medium,low,3,N/A,5.84,7.99,7.97,8.02,"[91.1380,91.4320]",91.1380,91.4320,0.0909,NO
f1_processed.csv,36565,5,trees,kd_opt,D,10.0,0.0,1.0,1.0,0.8,0.2,2,0,0,2,70.673,85.354,15.680999999999997,medium,low,3,N/A,5.84,4.94,4.93,4.94,"[77.1260,77.3300]",77.1260,77.3300,0.0806,NO
f1_processed.csv,36565,5,trees,kd_opt,D,10.0,0.0,1.0,1.0,0.8,0.2,2,0,0,2,83.538,108.03999999999999,25.501999999999995,large,low,3,N/A,5.84,8.13,8.11,8.15,"[91.1380,91.4320]",91.1380,91.4320,0.0562,NO
f1_processed.csv,36565,5,trees,kd_opt,D,10.0,0.0,1.0,1.0,0.8,0.2,2,0,0,2,82.306,105.66,24.354,large,low,3,N/A,5.84,8.45,8.43,8.45,"[91.1380,91.4320]",91.1380,91.4320,0.0562,NO
f1_processed.csv,36565,5,trees,kd_opt,D,10.0,0.0,1.0,1.0,0.8,0.2,2,0,0,2,78.795,101.154,23.358999999999995,large,low,3,N/A,5.84,10.02,9.98,10.11,"[91.1380,91.4320]",91.1380,91.4320,0.0562,NO
f1_processed.csv,36565,5,trees,rtree_opt,D,10.0,0.0,1.0,1.0,0.8,0.2,2,0,0,2,92.934,97.489,5.555000000000007,small,mid,3,N/A,7.09,127.65,127.55,127.73,"[97.1080,97.2770]",97.1080,97.2770,0.1546,NO
f1_processed.csv,36565,5,trees,rtree_opt,D,10.0,0.0,1.0,1.0,0.8,0.2,2,0,0,2,75.418,79.642,5.2239999999999895,small,low,3,N/A,7.09,81.50,81.36,81.64,"[77.1260,77.3300]",77.1260,77.3300,0.2142,NO
f1_processed.csv,36565,5,trees,rtree_opt,D,10.0,0.0,1.0,1.0,0.8,0.2,2,0,0,2,92.06700000000001,96.521,5.4539999999999935,small,mid,3,N/A,7.09,133.06,132.98,133.11,"[92.0680,92.2310]",92.0680,92.2310,0.1514,NO
f1_processed.csv,36565,5,trees,rtree_opt,D,10.0,0.0,1.0,1.0,0.8,0.2,2,0,0,2,79.373,92.846,14.472999999999999,medium,low,3,N/A,7.09,228.90,228.71,229.11,"[91.1380,91.4320]",91.1380,91.4320,0.0909,NO
f1_processed.csv,36565,5,trees,rtree_opt,D,10.0,0.0,1.0,1.0,0.8,0.2,2,0,0,2,81.58,94.699,14.119,medium,low,3,N/A,7.09,228.80,228.75,228.85,"[91.1380,91.4320]",91.1380,91.4320,0.0909,NO
f1_processed.csv,36565,5,trees,rtree_opt,D,10.0,0.0,1.0,1.0,0.8,0.2,2,0,0,2,70.673,85.354,15.680999999999997,medium,low,3,N/A,7.09,172.88,172.81,172.94,"[77.1260,77.3300]",77.1260,77.3300,0.0806,NO
f1_processed.csv,36565,5,trees,rtree_opt,D,10.0,0.0,1.0,1.0,0.8,0.2,2,0,0,2,83.538,108.03999999999999,25.501999999999995,large,low,3,N/A,7.09,213.32,213.26,213.42,"[91.1380,91.4320]",91.1380,91.4320,0.0562,NO
f1_processed.csv,36565,5,trees,rtree_opt,D,10.0,0.0,1.0,1.0,0.8,0.2,2,0,0,2,82.306,105.66,24.354,large,low,3,N/A,7.09,230.94,230.93,230.96,"[91.1380,91.4320]",91.1380,91.4320,0.0562,NO
f1_processed.csv,36565,5,trees,rtree_opt,D,10.0,0.0,1.0,1.0,0.8,0.2,2,0,0,2,78.795,101.154,23.358999999999995,large,low,3,N/A,7.09,225.81,225.76,225.89,"[91.1380,91.4320]",91.1380,91.4320,0.0562,NO
f1_processed.csv,36565,5,trees,rstar_opt,D,10.0,0.0,1.0,1.0,0.8,0.2,2,0,0,2,92.934,97.489,5.555000000000007,small,mid,3,N/A,11.59,8.76,8.56,9.02,"[97.1080,97.2770]",97.1080,97.2770,0.1546,NO
f1_processed.csv,36565,5,trees,rstar_opt,D,10.0,0.0,1.0,1.0,0.8,0.2,2,0,0,2,75.418,79.642,5.2239999999999895,small,low,3,N/A,11.59,3.95,3.78,4.18,"[77.1260,77.3300]",77.1260,77.3300,0.2142,NO
f1_processed.csv,36565,5,trees,rstar_opt,D,10.0,0.0,1.0,1.0,0.8,0.2,2,0,0,2,92.06700000000001,96.521,5.4539999999999935,small,mid,3,N/A,11.59,9.12,8.90,9.39,"[92.0680,92.2310]",92.0680,92.2310,0.1514,NO
f1_processed.csv,36565,5,trees,rstar_opt,D,10.0,0.0,1.0,1.0,0.8,0.2,2,0,0,2,79.373,92.846,14.472999999999999,medium,low,3,N/A,11.59,9.76,9.49,10.26,"[91.1380,91.4320]",91.1380,91.4320,0.0909,NO
f1_processed.csv,36565,5,trees,rstar_opt,D,10.0,0.0,1.0,1.0,0.8,0.2,2,0,0,2,81.58,94.699,14.119,medium,low,3,N/A,11.59,10.09,9.81,10.62,"[91.1380,91.4320]",91.1380,91.4320,0.0909,NO
f1_processed.csv,36565,5,trees,rstar_opt,D,10.0,0.0,1.0,1.0,0.8,0.2,2,0,0,2,70.673,85.354,15.680999999999997,medium,low,3,N/A,11.59,6.42,6.26,6.73,"[77.1260,77.3300]",77.1260,77.3300,0.0806,NO
f1_processed.csv,36565,5,trees,rstar_opt,D,10.0,0.0,1.0,1.0,0.8,0.2,2,0,0,2,83.538,108.03999999999999,25.501999999999995,large,low,3,N/A,11.59,12.94,12.68,13.27,"[91.1380,91.4320]",91.1380,91.4320,0.0562,NO
