dataset,n,colors,algorithm,mode,fairness_combination,epsilon,delta,weightA,weightB,alpha,beta,num_diff_constraints,num_ratio_constraints,num_coverage_constraints,dimensions,range_from,range_to,range_size,range_bucket,range_position,iterations_done,file_load_ms,build_time_ms,avg_query_time_ms,min_query_time_ms,max_query_time_ms,result,result_from,result_to,similarity,tle
40000_5,40000,5,bfs,fair_cov,D+C,100.0,0.0,1.0,1.0,0.5,0.5,2,0,1,2,5401,17400,12000,medium,low,3,N/A,13.03,301.09,294.23,308.29,"[4584.0000,17426.0000]",4584.0000,17426.0000,0.9661,NO
40000_5,40000,5,bfs,fair_cov,D+C,100.0,0.0,1.0,1.0,0.5,0.5,2,0,1,2,14546,34545,20000,large,mid,3,N/A,13.03,0.00,0.00,0.00,"[14546.0000,34545.0000]",14546.0000,34545.0000,1.0000,NO
40000_5,40000,5,bfs,fair_cov,D+C,100.0,0.0,1.0,1.0,0.5,0.5,2,0,1,2,13892,33891,20000,large,mid,3,N/A,13.03,0.00,0.00,0.00,"[13892.0000,33891.0000]",13892.0000,33891.0000,1.0000,NO
40000_5,40000,5,bfs,fair_cov,D+C,100.0,0.0,1.0,1.0,0.5,0.5,2,0,1,2,5475,25474,20000,large,low,3,N/A,13.03,103.43,101.35,105.92,"[5401.0000,24982.0000]",5401.0000,24982.0000,0.9857,NO
40000_5,40000,5,trees,range_opt,D+C,100.0,0.0,1.0,1.0,0.5,0.5,2,0,1,2,580,4579,4000,small,low,3,N/A,517.62,0.59,0.50,0.67,"[580.0000,4579.0000]",580.0000,4579.0000,1.0000,NO
40000_5,40000,5,trees,range_opt,D+C,100.0,0.0,1.0,1.0,0.5,0.5,2,0,1,2,27440,31439,4000,small,high,3,N/A,517.62,0.05,0.05,0.06,"[27440.0000,31439.0000]",27440.0000,31439.0000,1.0000,NO
40000_5,40000,5,trees,range_opt,D+C,100.0,0.0,1.0,1.0,0.5,0.5,2,0,1,2,27323,31322,4000,small,high,3,N/A,517.62,0.04,0.04,0.04,"[27323.0000,31322.0000]",27323.0000,31322.0000,1.0000,NO
40000_5,40000,5,trees,range_opt,D+C,100.0,0.0,1.0,1.0,0.5,0.5,2,0,1,2,24443,36442,12000,medium,mid,3,N/A,517.62,0.17,0.16,0.18,"[24443.0000,36442.0000]",24443.0000,36442.0000,1.0000,NO
40000_5,40000,5,trees,range_opt,D+C,100.0,0.0,1.0,1.0,0.5,0.5,2,0,1,2,16602,28601,12000,medium,mid,3,N/A,517.62,0.06,0.05,0.06,"[16602.0000,28601.0000]",16602.0000,28601.0000,1.0000,NO
40000_5,40000,5,trees,range_opt,D+C,100.0,0.0,1.0,1.0,0.5,0.5,2,0,1,2,5401,17400,12000,medium,low,3,N/A,517.62,57.03,55.12,58.08,"[4584.0000,17426.0000]",4584.0000,17426.0000,0.9661,NO
40000_5,40000,5,trees,range_opt,D+C,100.0,0.0,1.0,1.0,0.5,0.5,2,0,1,2,14546,34545,20000,large,mid,3,N/A,517.62,0.25,0.24,0.26,"[14546.0000,34545.0000]",14546.0000,34545.0000,1.0000,NO
40000_5,40000,5,trees,range_opt,D+C,100.0,0.0,1.0,1.0,0.5,0.5,2,0,1,2,13892,33891,20000,large,mid,3,N/A,517.62,0.09,0.09,0.10,"[13892.0000,33891.0000]",13892.0000,33891.0000,1.0000,NO
40000_5,40000,5,trees,range_opt,D+C,100.0,0.0,1.0,1.0,0.5,0.5,2,0,1,2,5475,25474,20000,large,low,3,N/A,517.62,39.50,38.62,40.23,"[5401.0000,24982.0000]",5401.0000,24982.0000,0.9857,NO
40000_5,40000,5,trees,kd_opt,D+C,100.0,0.0,1.0,1.0,0.5,0.5,2,0,1,2,580,4579,4000,small,low,3,N/A,25.00,0.06,0.04,0.10,"[580.0000,4579.0000]",580.0000,4579.0000,1.0000,NO
40000_5,40000,5,trees,kd_opt,D+C,100.0,0.0,1.0,1.0,0.5,0.5,2,0,1,2,27440,31439,4000,small,high,3,N/A,25.00,0.06,0.04,0.09,"[27440.0000,31439.0000]",27440.0000,31439.0000,1.0000,NO
40000_5,40000,5,trees,kd_opt,D+C,100.0,0.0,1.0,1.0,0.5,0.5,2,0,1,2,27323,31322,4000,small,high,3,N/A,25.00,0.04,0.03,0.06,"[27323.0000,31322.0000]",27323.0000,31322.0000,1.0000,NO
40000_5,40000,5,trees,kd_opt,D+C,100.0,0.0,1.0,1.0,0.5,0.5,2,0,1,2,24443,36442,12000,medium,mid,3,N/A,25.00,0.08,0.05,0.10,"[24443.0000,36442.0000]",24443.0000,36442.0000,1.0000,NO
40000_5,40000,5,trees,kd_opt,D+C,100.0,0.0,1.0,1.0,0.5,0.5,2,0,1,2,16602,28601,12000,medium,mid,3,N/A,25.00,0.06,0.04,0.08,"[16602.0000,28601.0000]",16602.0000,28601.0000,1.0000,NO
40000_5,40000,5,trees,kd_opt,D+C,100.0,0.0,1.0,1.0,0.5,0.5,2,0,1,2,5401,17400,12000,medium,low,3,N/A,25.00,5.53,4.18,7.50,"[4584.0000,17426.0000]",4584.0000,17426.0000,0.9661,NO
40000_5,40000,5,trees,kd_opt,D+C,100.0,0.0,1.0,1.0,0.5,0.5,2,0,1,2,14546,34545,20000,large,mid,3,N/A,25.00,0.03,0.03,0.03,"[14546.0000,34545.0000]",14546.0000,34545.0000,1.0000,NO
40000_5,40000,5,trees,kd_opt,D+C,100.0,0.0,1.0,1.0,0.5,0.5,2,0,1,2,13892,33891,20000,large,mid,3,N/A,25.00,0.02,0.01,0.02,"[13892.0000,33891.0000]",13892.0000,33891.0000,1.0000,NO
40000_5,40000,5,trees,kd_opt,D+C,100.0,0.0,1.0,1.0,0.5,0.5,2,0,1,2,5475,25474,20000,large,low,3,N/A,25.00,2.95,2.89,3.03,"[5401.0000,24982.0000]",5401.0000,24982.0000,0.9857,NO
40000_5,40000,5,trees,rtree_opt,D+C,100.0,0.0,1.0,1.0,0.5,0.5,2,0,1,2,580,4579,4000,small,low,3,N/A,16.71,1.95,1.88,2.03,"[580.0000,4579.0000]",580.0000,4579.0000,1.0000,NO
40000_5,40000,5,trees,rtree_opt,D+C,100.0,0.0,1.0,1.0,0.5,0.5,2,0,1,2,27440,31439,4000,small,high,3,N/A,16.71,0.09,0.09,0.09,"[27440.0000,31439.0000]",27440.0000,31439.0000,1.0000,NO
40000_5,40000,5,trees,rtree_opt,D+C,100.0,0.0,1.0,1.0,0.5,0.5,2,0,1,2,27323,31322,4000,small,high,3,N/A,16.71,0.33,0.33,0.33,"[27323.0000,31322.0000]",27323.0000,31322.0000,1.0000,NO
40000_5,40000,5,trees,rtree_opt,D+C,100.0,0.0,1.0,1.0,0.5,0.5,2,0,1,2,24443,36442,12000,medium,mid,3,N/A,16.71,1.12,1.10,1.14,"[24443.0000,36442.0000]",24443.0000,36442.0000,1.0000,NO
40000_5,40000,5,trees,rtree_opt,D+C,100.0,0.0,1.0,1.0,0.5,0.5,2,0,1,2,16602,28601,12000,medium,mid,3,N/A,16.71,0.82,0.80,0.83,"[16602.0000,28601.0000]",16602.0000,28601.0000,1.0000,NO
40000_5,40000,5,trees,rtree_opt,D+C,100.0,0.0,1.0,1.0,0.5,0.5,2,0,1,2,5401,17400,12000,medium,low,3,N/A,16.71,2292.14,2269.35,2311.64,"[4584.0000,17426.0000]",4584.0000,17426.0000,0.9661,NO
40000_5,40000,5,trees,rtree_opt,D+C,100.0,0.0,1.0,1.0,0.5,0.5,2,0,1,2,14546,34545,20000,large,mid,3,N/A,16.71,0.29,0.27,0.30,"[14546.0000,34545.0000]",14546.0000,34545.0000,1.0000,NO
40000_5,40000,5,trees,rtree_opt,D+C,100.0,0.0,1.0,1.0,0.5,0.5,2,0,1,2,13892,33891,20000,large,mid,3,N/A,16.71,0.39,0.37,0.42,"[13892.0000,33891.0000]",13892.0000,33891.0000,1.0000,NO
40000_5,40000,5,trees,rtree_opt,D+C,100.0,0.0,1.0,1.0,0.5,0.5,2,0,1,2,5475,25474,20000,large,low,3,N/A,16.71,1695.45,1690.43,1700.49,"[5401.0000,24982.0000]",5401.0000,24982.0000,0.9857,NO
40000_5,40000,5,trees,rstar_opt,D+C,100.0,0.0,1.0,1.0,0.5,0.5,2,0,1,2,580,4579,4000,small,low,3,N/A,22.11,0.03,0.03,0.04,"[580.0000,4579.0000]",580.0000,4579.0000,1.0000,NO
40000_5,40000,5,trees,rstar_opt,D+C,100.0,0.0,1.0,1.0,0.5,0.5,2,0,1,2,27440,31439,4000,small,high,3,N/A,22.11,0.03,0.03,0.04,"[27440.0000,31439.0000]",27440.0000,31439.0000,1.0000,NO
40000_5,40000,5,trees,rstar_opt,D+C,100.0,0.0,1.0,1.0,0.5,0.5,2,0,1,2,27323,31322,4000,small,high,3,N/A,22.11,0.03,0.03,0.03,"[27323.0000,31322.0000]",27323.0000,31322.0000,1.0000,NO
40000_5,40000,5,trees,rstar_opt,D+C,100.0,0.0,1.0,1.0,0.5,0.5,2,0,1,2,24443,36442,12000,medium,mid,3,N/A,22.11,0.09,0.09,0.10,"[24443.0000,36442.0000]",24443.0000,36442.0000,1.0000,NO
40000_5,40000,5,trees,rstar_opt,D+C,100.0,0.0,1.0,1.0,0.5,0.5,2,0,1,2,16602,28601,12000,medium,mid,3,N/A,22.11,0.07,0.06,0.07,"[16602.0000,28601.0000]",16602.0000,28601.0000,1.0000,NO
40000_5,40000,5,trees,rstar_opt,D+C,100.0,0.0,1.0,1.0,0.5,0.5,2,0,1,2,5401,17400,12000,medium,low,3,N/A,22.11,7.20,7.08,7.31,"[4584.0000,17426.0000]",4584.0000,17426.0000,0.9661,NO
40000_5,40000,5,trees,rstar_opt,D+C,100.0,0.0,1.0,1.0,0.5,0.5,2,0,1,2,14546,34545,20000,large,mid,3,N/A,22.11,0.04,0.04,0.04,"[14546.0000,34545.0000]",14546.0000,34545.0000,1.0000,NO
40000_5,40000,5,trees,rstar_opt,D+C,100.0,0.0,1.0,1.0,0.5,0.5,2,0,1,2,13892,33891,20000,large,mid,3,N/A,22.11,0.03,0.03,0.03,"[13892.0000,33891.0000]",13892.0000,33891.0000,1.0000,NO
40000_5,40000,5,trees,rstar_opt,D+C,100.0,0.0,1.0,1.0,0.5,0.5,2,0,1,2,5475,25474,20000,large,low,3,N/A,22.11,4.60,4.51,4.67,"[5401.0000,24982.0000]",5401.0000,24982.0000,0.9857,NO
40000_5,40000,5,brute,fair_cov,R+C,0.0,0,1.0,1.0,0.5,0.5,0,1,1,2,580,4579,4000,small,low,3,N/A,9.90,3860.14,3817.94,3881.55,"[474.0000,4367.0000]",474.0000,4367.0000,0.9597,NO
40000_5,40000,5,brute,fair_cov,R+C,0.0,0,1.0,1.0,0.5,0.5,0,1,1,2,27440,31439,4000,small,high,3,N/A,9.90,3844.54,3818.54,3868.58,"[27542.0000,31430.0000]",27542.0000,31430.0000,0.9859,NO
40000_5,40000,5,brute,fair_cov,R+C,0.0,0,1.0,1.0,0.5,0.5,0,1,1,2,27323,31322,4000,small,high,3,N/A,9.90,3902.02,3842.39,4004.51,"[27322.0000,31195.0000]",27322.0000,31195.0000,0.9837,NO
40000_5,40000,5,brute,fair_cov,R+C,0.0,0,1.0,1.0,0.5,0.5,0,1,1,2,24443,36442,12000,medium,mid,3,N/A,9.90,3933.55,3872.01,4041.06,"[24546.0000,36478.0000]",24546.0000,36478.0000,0.9942,NO
40000_5,40000,5,brute,fair_cov,R+C,0.0,0,1.0,1.0,0.5,0.5,0,1,1,2,16602,28601,12000,medium,mid,3,N/A,9.90,3875.00,3863.25,3895.73,"[16581.0000,28458.0000]",16581.0000,28458.0000,0.9931,NO
40000_5,40000,5,brute,fair_cov,R+C,0.0,0,1.0,1.0,0.5,0.5,0,1,1,2,5401,17400,12000,medium,low,3,N/A,9.90,3858.07,3848.68,3869.88,"[5400.0000,17423.0000]",5400.0000,17423.0000,0.9990,NO
40000_5,40000,5,brute,fair_cov,R+C,0.0,0,1.0,1.0,0.5,0.5,0,1,1,2,14546,34545,20000,large,mid,3,N/A,9.90,3875.25,3826.48,3930.32,"[14534.0000,34578.0000]",14534.0000,34578.0000,0.9989,NO
40000_5,40000,5,brute,fair_cov,R+C,0.0,0,1.0,1.0,0.5,0.5,0,1,1,2,13892,33891,20000,large,mid,3,N/A,9.90,3852.95,3826.53,3880.95,"[14506.0000,33788.0000]",14506.0000,33788.0000,0.9817,NO
40000_5,40000,5,brute,fair_cov,R+C,0.0,0,1.0,1.0,0.5,0.5,0,1,1,2,5475,25474,20000,large,low,3,N/A,9.90,3878.37,3850.78,3928.75,"[5473.0000,25628.0000]",5473.0000,25628.0000,0.9961,NO
40000_5,40000,5,bfs,fair_cov,R+C,0.0,0,1.0,1.0,0.5,0.5,0,1,1,2,580,4579,4000,small,low,3,N/A,9.80,31.43,30.88,31.95,"[474.0000,4367.0000]",474.0000,4367.0000,0.9597,NO
40000_5,40000,5,bfs,fair_cov,R+C,0.0,0,1.0,1.0,0.5,0.5,0,1,1,2,27440,31439,4000,small,high,3,N/A,9.80,5.04,4.90,5.21,"[27542.0000,31430.0000]",27542.0000,31430.0000,0.9859,NO
40000_5,40000,5,bfs,fair_cov,R+C,0.0,0,1.0,1.0,0.5,0.5,0,1,1,2,27323,31322,4000,small,high,3,N/A,9.80,4.70,4.67,4.74,"[27322.0000,31195.0000]",27322.0000,31195.0000,0.9837,NO
40000_5,40000,5,bfs,fair_cov,R+C,0.0,0,1.0,1.0,0.5,0.5,0,1,1,2,24443,36442,12000,medium,mid,3,N/A,9.80,5.23,5.20,5.25,"[24546.0000,36478.0000]",24546.0000,36478.0000,0.9942,NO
40000_5,40000,5,bfs,fair_cov,R+C,0.0,0,1.0,1.0,0.5,0.5,0,1,1,2,16602,28601,12000,medium,mid,3,N/A,9.80,7.43,7.39,7.47,"[16581.0000,28458.0000]",16581.0000,28458.0000,0.9931,NO
40000_5,40000,5,bfs,fair_cov,R+C,0.0,0,1.0,1.0,0.5,0.5,0,1,1,2,5401,17400,12000,medium,low,3,N/A,9.80,0.18,0.18,0.18,"[5400.0000,17423.0000]",5400.0000,17423.0000,0.9990,NO
40000_5,40000,5,bfs,fair_cov,R+C,0.0,0,1.0,1.0,0.5,0.5,0,1,1,2,14546,34545,20000,large,mid,3,N/A,9.80,0.53,0.53,0.53,"[14534.0000,34578.0000]",14534.0000,34578.0000,0.9989,NO
40000_5,40000,5,bfs,fair_cov,R+C,0.0,0,1.0,1.0,0.5,0.5,0,1,1,2,13892,33891,20000,large,mid,3,N/A,9.80,211.14,207.96,214.39,"[14506.0000,33788.0000]",14506.0000,33788.0000,0.9817,NO
40000_5,40000,5,bfs,fair_cov,R+C,0.0,0,1.0,1.0,0.5,0.5,0,1,1,2,5475,25474,20000,large,low,3,N/A,9.80,6.83,6.80,6.85,"[5473.0000,25628.0000]",5473.0000,25628.0000,0.9961,NO
40000_5,40000,5,trees,range_opt,R+C,0.0,0,1.0,1.0,0.5,0.5,0,1,1,2,580,4579,4000,small,low,3,N/A,497.33,2.15,2.14,2.16,"[474.0000,4367.0000]",474.0000,4367.0000,0.9597,NO
40000_5,40000,5,trees,range_opt,R+C,0.0,0,1.0,1.0,0.5,0.5,0,1,1,2,27440,31439,4000,small,high,3,N/A,497.33,0.86,0.85,0.86,"[27542.0000,31430.0000]",27542.0000,31430.0000,0.9859,NO
40000_5,40000,5,trees,range_opt,R+C,0.0,0,1.0,1.0,0.5,0.5,0,1,1,2,27323,31322,4000,small,high,3,N/A,497.33,1.05,1.04,1.06,"[27322.0000,31195.0000]",27322.0000,31195.0000,0.9837,NO
40000_5,40000,5,trees,range_opt,R+C,0.0,0,1.0,1.0,0.5,0.5,0,1,1,2,24443,36442,12000,medium,mid,3,N/A,497.33,1.26,1.25,1.27,"[24546.0000,36478.0000]",24546.0000,36478.0000,0.9942,NO
40000_5,40000,5,trees,range_opt,R+C,0.0,0,1.0,1.0,0.5,0.5,0,1,1,2,16602,28601,12000,medium,mid,3,N/A,497.33,2.43,2.41,2.44,"[16581.0000,28458.0000]",16581.0000,28458.0000,0.9931,NO
40000_5,40000,5,trees,range_opt,R+C,0.0,0,1.0,1.0,0.5,0.5,0,1,1,2,5401,17400,12000,medium,low,3,N/A,497.33,0.19,0.19,0.20,"[5400.0000,17423.0000]",5400.0000,17423.0000,0.9990,NO
40000_5,40000,5,trees,range_opt,R+C,0.0,0,1.0,1.0,0.5,0.5,0,1,1,2,14546,34545,20000,large,mid,3,N/A,497.33,0.45,0.44,0.45,"[14534.0000,34578.0000]",14534.0000,34578.0000,0.9989,NO
