dataset,n,colors,algorithm,mode,fairness_combination,epsilon,delta,weightA,weightB,alpha,beta,num_diff_constraints,num_ratio_constraints,num_coverage_constraints,dimensions,range_from,range_to,range_size,range_bucket,range_position,iterations_done,file_load_ms,build_time_ms,avg_query_time_ms,min_query_time_ms,max_query_time_ms,result,result_from,result_to,similarity,tle
live_l2_unique_32k.csv,32000,3,trees,range_opt,D,2.0,0.0,1.0,1.0,0.5,0.5,2,0,0,2,1779111138.5597348,1779111756.6439154,619.0841805934906,large,low,3,N/A,426.47,18.85,18.79,18.93,"[1779111157.1536,1779111321.4835]",1779111157.1536,1779111321.4835,0.4180,NO
live_l2_unique_32k.csv,32000,3,trees,kd_opt,D,2.0,0.0,1.0,1.0,0.5,0.5,2,0,0,2,1779111294.0927737,1779111417.437774,124.34500026702881,small,low,3,N/A,5.10,3.66,3.64,3.70,"[1779111327.0929,1779111343.3586]",1779111327.0929,1779111343.3586,0.2355,NO
live_l2_unique_32k.csv,32000,3,trees,kd_opt,D,2.0,0.0,1.0,1.0,0.5,0.5,2,0,0,2,1779111135.9972236,1779111260.9205031,125.92327952384949,small,low,3,N/A,5.10,1.07,1.06,1.08,"[1779111164.4973,1779111264.4049]",1779111164.4973,1779111264.4049,0.8613,NO
live_l2_unique_32k.csv,32000,3,trees,kd_opt,D,2.0,0.0,1.0,1.0,0.5,0.5,2,0,0,2,1779111172.0760076,1779111295.2021565,124.12614893913269,small,low,3,N/A,5.10,0.53,0.53,0.54,"[1779111173.8261,1779111306.1085]",1779111173.8261,1779111306.1085,0.9515,NO
live_l2_unique_32k.csv,32000,3,trees,kd_opt,D,2.0,0.0,1.0,1.0,0.5,0.5,2,0,0,2,1779111255.7485957,1779111625.0488963,370.30030059814453,medium,low,3,N/A,5.10,5.26,5.22,5.32,"[1779111471.3133,1779111544.1421]",1779111471.3133,1779111544.1421,0.3304,NO
live_l2_unique_32k.csv,32000,3,trees,kd_opt,D,2.0,0.0,1.0,1.0,0.5,0.5,2,0,0,2,1779111309.3740814,1779111678.0961893,369.72210788726807,medium,low,3,N/A,5.10,5.86,5.85,5.88,"[1779111471.3133,1779111544.1421]",1779111471.3133,1779111544.1421,0.3304,NO
live_l2_unique_32k.csv,32000,3,trees,kd_opt,D,2.0,0.0,1.0,1.0,0.5,0.5,2,0,0,2,1779111410.7657945,1779111782.8006055,373.03481101989746,medium,low,3,N/A,5.10,6.49,6.47,6.52,"[1779111627.8302,1779111824.1288]",1779111627.8302,1779111824.1288,0.5433,NO
live_l2_unique_32k.csv,32000,3,trees,kd_opt,D,2.0,0.0,1.0,1.0,0.5,0.5,2,0,0,2,1779111531.0170987,1779112155.4634037,625.4463050365448,large,mid,3,N/A,5.10,3.46,3.43,3.48,"[1779111680.3774,1779112122.8058]",1779111680.3774,1779112122.8058,0.8293,NO
live_l2_unique_32k.csv,32000,3,trees,kd_opt,D,2.0,0.0,1.0,1.0,0.5,0.5,2,0,0,2,1779111482.735252,1779112105.2113838,623.4761319160461,large,low,3,N/A,5.10,4.13,4.10,4.19,"[1779111679.1274,1779112099.6489]",1779111679.1274,1779112099.6489,0.8054,NO
live_l2_unique_32k.csv,32000,3,trees,kd_opt,D,2.0,0.0,1.0,1.0,0.5,0.5,2,0,0,2,1779111138.5597348,1779111756.6439154,619.0841805934906,large,low,3,N/A,5.10,5.88,5.73,6.16,"[1779111157.1536,1779111321.4835]",1779111157.1536,1779111321.4835,0.4180,NO
live_l2_unique_32k.csv,32000,3,trees,rtree_opt,D,2.0,0.0,1.0,1.0,0.5,0.5,2,0,0,2,1779111294.0927737,1779111417.437774,124.34500026702881,small,low,3,N/A,4.95,36.49,36.40,36.55,"[1779111327.0929,1779111343.3586]",1779111327.0929,1779111343.3586,0.2355,NO
live_l2_unique_32k.csv,32000,3,trees,rtree_opt,D,2.0,0.0,1.0,1.0,0.5,0.5,2,0,0,2,1779111135.9972236,1779111260.9205031,125.92327952384949,small,low,3,N/A,4.95,18.63,18.60,18.66,"[1779111164.4973,1779111264.4049]",1779111164.4973,1779111264.4049,0.8613,NO
live_l2_unique_32k.csv,32000,3,trees,rtree_opt,D,2.0,0.0,1.0,1.0,0.5,0.5,2,0,0,2,1779111172.0760076,1779111295.2021565,124.12614893913269,small,low,3,N/A,4.95,9.43,9.40,9.46,"[1779111173.8261,1779111306.1085]",1779111173.8261,1779111306.1085,0.9515,NO
live_l2_unique_32k.csv,32000,3,trees,rtree_opt,D,2.0,0.0,1.0,1.0,0.5,0.5,2,0,0,2,1779111255.7485957,1779111625.0488963,370.30030059814453,medium,low,3,N/A,4.95,43.81,43.73,43.90,"[1779111471.3133,1779111544.1421]",1779111471.3133,1779111544.1421,0.3304,NO
live_l2_unique_32k.csv,32000,3,trees,rtree_opt,D,2.0,0.0,1.0,1.0,0.5,0.5,2,0,0,2,1779111309.3740814,1779111678.0961893,369.72210788726807,medium,low,3,N/A,4.95,60.18,60.13,60.23,"[1779111471.3133,1779111544.1421]",1779111471.3133,1779111544.1421,0.3304,NO
live_l2_unique_32k.csv,32000,3,trees,rtree_opt,D,2.0,0.0,1.0,1.0,0.5,0.5,2,0,0,2,1779111410.7657945,1779111782.8006055,373.03481101989746,medium,low,3,N/A,4.95,71.81,71.66,71.89,"[1779111627.8302,1779111824.1288]",1779111627.8302,1779111824.1288,0.5433,NO
live_l2_unique_32k.csv,32000,3,trees,rtree_opt,D,2.0,0.0,1.0,1.0,0.5,0.5,2,0,0,2,1779111531.0170987,1779112155.4634037,625.4463050365448,large,mid,3,N/A,4.95,89.72,89.65,89.78,"[1779111680.3774,1779112122.8058]",1779111680.3774,1779112122.8058,0.8293,NO
live_l2_unique_32k.csv,32000,3,trees,rtree_opt,D,2.0,0.0,1.0,1.0,0.5,0.5,2,0,0,2,1779111482.735252,1779112105.2113838,623.4761319160461,large,low,3,N/A,4.95,102.18,102.11,102.24,"[1779111679.1274,1779112099.6489]",1779111679.1274,1779112099.6489,0.8054,NO
live_l2_unique_32k.csv,32000,3,trees,rtree_opt,D,2.0,0.0,1.0,1.0,0.5,0.5,2,0,0,2,1779111138.5597348,1779111756.6439154,619.0841805934906,large,low,3,N/A,4.95,56.22,56.14,56.27,"[1779111157.1536,1779111321.4835]",1779111157.1536,1779111321.4835,0.4180,NO
live_l2_unique_32k.csv,32000,3,trees,rstar_opt,D,2.0,0.0,1.0,1.0,0.5,0.5,2,0,0,2,1779111294.0927737,1779111417.437774,124.34500026702881,small,low,3,N/A,9.31,5.23,5.21,5.24,"[1779111327.0929,1779111343.3586]",1779111327.0929,1779111343.3586,0.2355,NO
live_l2_unique_32k.csv,32000,3,trees,rstar_opt,D,2.0,0.0,1.0,1.0,0.5,0.5,2,0,0,2,1779111135.9972236,1779111260.9205031,125.92327952384949,small,low,3,N/A,9.31,1.87,1.86,1.88,"[1779111164.4973,1779111264.4049]",1779111164.4973,1779111264.4049,0.8613,NO
live_l2_unique_32k.csv,32000,3,trees,rstar_opt,D,2.0,0.0,1.0,1.0,0.5,0.5,2,0,0,2,1779111172.0760076,1779111295.2021565,124.12614893913269,small,low,3,N/A,9.31,0.86,0.86,0.87,"[1779111173.8261,1779111306.1085]",1779111173.8261,1779111306.1085,0.9515,NO
live_l2_unique_32k.csv,32000,3,trees,rstar_opt,D,2.0,0.0,1.0,1.0,0.5,0.5,2,0,0,2,1779111255.7485957,1779111625.0488963,370.30030059814453,medium,low,3,N/A,9.31,7.27,7.25,7.29,"[1779111471.3133,1779111544.1421]",1779111471.3133,1779111544.1421,0.3304,NO
live_l2_unique_32k.csv,32000,3,trees,rstar_opt,D,2.0,0.0,1.0,1.0,0.5,0.5,2,0,0,2,1779111309.3740814,1779111678.0961893,369.72210788726807,medium,low,3,N/A,9.31,8.01,8.00,8.03,"[1779111471.3133,1779111544.1421]",1779111471.3133,1779111544.1421,0.3304,NO
live_l2_unique_32k.csv,32000,3,trees,rstar_opt,D,2.0,0.0,1.0,1.0,0.5,0.5,2,0,0,2,1779111410.7657945,1779111782.8006055,373.03481101989746,medium,low,3,N/A,9.31,8.70,8.69,8.72,"[1779111627.8302,1779111824.1288]",1779111627.8302,1779111824.1288,0.5433,NO
live_l2_unique_32k.csv,32000,3,trees,rstar_opt,D,2.0,0.0,1.0,1.0,0.5,0.5,2,0,0,2,1779111531.0170987,1779112155.4634037,625.4463050365448,large,mid,3,N/A,9.31,4.97,4.95,4.99,"[1779111680.3774,1779112122.8058]",1779111680.3774,1779112122.8058,0.8293,NO
live_l2_unique_32k.csv,32000,3,trees,rstar_opt,D,2.0,0.0,1.0,1.0,0.5,0.5,2,0,0,2,1779111482.735252,1779112105.2113838,623.4761319160461,large,low,3,N/A,9.31,5.73,5.70,5.76,"[1779111679.1274,1779112099.6489]",1779111679.1274,1779112099.6489,0.8054,NO
live_l2_unique_32k.csv,32000,3,trees,rstar_opt,D,2.0,0.0,1.0,1.0,0.5,0.5,2,0,0,2,1779111138.5597348,1779111756.6439154,619.0841805934906,large,low,3,N/A,9.31,7.85,7.83,7.87,"[1779111157.1536,1779111321.4835]",1779111157.1536,1779111321.4835,0.4180,NO
live_l2_unique_32k.csv,32000,3,brute,fair,D,10.0,0.0,1.0,1.0,0.5,0.5,2,0,0,2,1779111294.0927737,1779111417.437774,124.34500026702881,small,low,3,N/A,6.63,1344.28,1338.64,1350.84,"[1779111226.4356,1779111338.9367]",1779111226.4356,1779111338.9367,0.3781,NO
live_l2_unique_32k.csv,32000,3,brute,fair,D,10.0,0.0,1.0,1.0,0.5,0.5,2,0,0,2,1779111135.9972236,1779111260.9205031,125.92327952384949,small,low,3,N/A,6.63,1337.25,1336.15,1338.54,"[1779111158.7629,1779111261.1861]",1779111158.7629,1779111261.1861,0.8998,NO
live_l2_unique_32k.csv,32000,3,brute,fair,D,10.0,0.0,1.0,1.0,0.5,0.5,2,0,0,2,1779111172.0760076,1779111295.2021565,124.12614893913269,small,low,3,N/A,6.63,1340.05,1338.14,1343.07,"[1779111168.4817,1779111296.8897]",1779111168.4817,1779111296.8897,0.9787,NO
live_l2_unique_32k.csv,32000,3,brute,fair,D,10.0,0.0,1.0,1.0,0.5,0.5,2,0,0,2,1779111255.7485957,1779111625.0488963,370.30030059814453,medium,low,3,N/A,6.63,1348.16,1339.51,1356.62,"[1779111503.4697,1779111608.9395]",1779111503.4697,1779111608.9395,0.4375,NO
live_l2_unique_32k.csv,32000,3,brute,fair,D,10.0,0.0,1.0,1.0,0.5,0.5,2,0,0,2,1779111309.3740814,1779111678.0961893,369.72210788726807,medium,low,3,N/A,6.63,1340.67,1339.05,1343.77,"[1779111503.4697,1779111608.9395]",1779111503.4697,1779111608.9395,0.4375,NO
live_l2_unique_32k.csv,32000,3,brute,fair,D,10.0,0.0,1.0,1.0,0.5,0.5,2,0,0,2,1779111410.7657945,1779111782.8006055,373.03481101989746,medium,low,3,N/A,6.63,1345.38,1344.25,1347.63,"[1779111626.6739,1779111798.6757]",1779111626.6739,1779111798.6757,0.5709,NO
live_l2_unique_32k.csv,32000,3,brute,fair,D,10.0,0.0,1.0,1.0,0.5,0.5,2,0,0,2,1779111531.0170987,1779112155.4634037,625.4463050365448,large,mid,3,N/A,6.63,1354.87,1345.78,1366.16,"[1779111671.6430,1779112125.5089]",1779111671.6430,1779112125.5089,0.8418,NO
live_l2_unique_32k.csv,32000,3,brute,fair,D,10.0,0.0,1.0,1.0,0.5,0.5,2,0,0,2,1779111482.735252,1779112105.2113838,623.4761319160461,large,low,3,N/A,6.63,1347.28,1345.77,1349.99,"[1779111666.5024,1779112099.2739]",1779111666.5024,1779112099.2739,0.8188,NO
live_l2_unique_32k.csv,32000,3,brute,fair,D,10.0,0.0,1.0,1.0,0.5,0.5,2,0,0,2,1779111138.5597348,1779111756.6439154,619.0841805934906,large,low,3,N/A,6.63,1339.45,1339.14,1339.85,"[1779111137.0597,1779111344.1867]",1779111137.0597,1779111344.1867,0.4966,NO
live_l2_unique_32k.csv,32000,3,bfs,fair,D,10.0,0.0,1.0,1.0,0.5,0.5,2,0,0,2,1779111294.0927737,1779111417.437774,124.34500026702881,small,low,3,N/A,6.68,33629.56,33520.05,33784.34,"[1779111226.4356,1779111338.9367]",1779111226.4356,1779111338.9367,0.3781,NO
live_l2_unique_32k.csv,32000,3,bfs,fair,D,10.0,0.0,1.0,1.0,0.5,0.5,2,0,0,2,1779111135.9972236,1779111260.9205031,125.92327952384949,small,low,3,N/A,6.68,326.71,322.54,331.41,"[1779111158.7629,1779111261.1861]",1779111158.7629,1779111261.1861,0.8998,NO
live_l2_unique_32k.csv,32000,3,bfs,fair,D,10.0,0.0,1.0,1.0,0.5,0.5,2,0,0,2,1779111172.0760076,1779111295.2021565,124.12614893913269,small,low,3,N/A,6.68,7.16,7.08,7.20,"[1779111168.4817,1779111296.8897]",1779111168.4817,1779111296.8897,0.9787,NO
live_l2_unique_32k.csv,32000,3,bfs,fair,D,10.0,0.0,1.0,1.0,0.5,0.5,2,0,0,2,1779111255.7485957,1779111625.0488963,370.30030059814453,medium,low,3,N/A,6.68,153322.83,152172.10,154984.90,"[1779111503.4697,1779111608.9395]",1779111503.4697,1779111608.9395,0.4375,NO
live_l2_unique_32k.csv,32000,3,bfs,fair,D,10.0,0.0,1.0,1.0,0.5,0.5,2,0,0,2,1779111309.3740814,1779111678.0961893,369.72210788726807,medium,low,3,N/A,6.68,154470.40,152945.82,156041.03,"[1779111503.4697,1779111608.9395]",1779111503.4697,1779111608.9395,0.4375,NO
live_l2_unique_32k.csv,32000,3,bfs,fair,D,10.0,0.0,1.0,1.0,0.5,0.5,2,0,0,2,1779111410.7657945,1779111782.8006055,373.03481101989746,medium,low,3,N/A,6.68,109521.21,108622.58,111145.52,"[1779111626.6739,1779111798.6757]",1779111626.6739,1779111798.6757,0.5709,NO
live_l2_unique_32k.csv,32000,3,bfs,fair,D,10.0,0.0,1.0,1.0,0.5,0.5,2,0,0,2,1779111531.0170987,1779112155.4634037,625.4463050365448,large,mid,3,N/A,6.68,28757.79,28720.82,28815.15,"[1779111671.6430,1779112125.5089]",1779111671.6430,1779112125.5089,0.8418,NO
live_l2_unique_32k.csv,32000,3,bfs,fair,D,10.0,0.0,1.0,1.0,0.5,0.5,2,0,0,2,1779111482.735252,1779112105.2113838,623.4761319160461,large,low,3,N/A,6.68,40648.08,40410.26,41017.51,"[1779111666.5024,1779112099.2739]",1779111666.5024,1779112099.2739,0.8188,NO
live_l2_unique_32k.csv,32000,3,bfs,fair,D,10.0,0.0,1.0,1.0,0.5,0.5,2,0,0,2,1779111138.5597348,1779111756.6439154,619.0841805934906,large,low,3,N/A,6.68,146365.14,144729.70,148425.69,"[1779111137.0597,1779111344.1867]",1779111137.0597,1779111344.1867,0.4966,NO
live_l2_unique_32k.csv,32000,3,trees,range_opt,D,10.0,0.0,1.0,1.0,0.5,0.5,2,0,0,2,1779111294.0927737,1779111417.437774,124.34500026702881,small,low,3,N/A,423.47,42.19,42.06,42.30,"[1779111226.4356,1779111338.9367]",1779111226.4356,1779111338.9367,0.3781,NO
live_l2_unique_32k.csv,32000,3,trees,range_opt,D,10.0,0.0,1.0,1.0,0.5,0.5,2,0,0,2,1779111135.9972236,1779111260.9205031,125.92327952384949,small,low,3,N/A,423.47,10.25,10.22,10.27,"[1779111158.7629,1779111261.1861]",1779111158.7629,1779111261.1861,0.8998,NO
live_l2_unique_32k.csv,32000,3,trees,range_opt,D,10.0,0.0,1.0,1.0,0.5,0.5,2,0,0,2,1779111172.0760076,1779111295.2021565,124.12614893913269,small,low,3,N/A,423.47,2.85,2.84,2.86,"[1779111168.4817,1779111296.8897]",1779111168.4817,1779111296.8897,0.9787,NO
live_l2_unique_32k.csv,32000,3,trees,range_opt,D,10.0,0.0,1.0,1.0,0.5,0.5,2,0,0,2,1779111255.7485957,1779111625.0488963,370.30030059814453,medium,low,3,N/A,423.47,57.68,57.60,57.76,"[1779111503.4697,1779111608.9395]",1779111503.4697,1779111608.9395,0.4375,NO
live_l2_unique_32k.csv,32000,3,trees,range_opt,D,10.0,0.0,1.0,1.0,0.5,0.5,2,0,0,2,1779111309.3740814,1779111678.0961893,369.72210788726807,medium,low,3,N/A,423.47,64.59,64.40,64.77,"[1779111503.4697,1779111608.9395]",1779111503.4697,1779111608.9395,0.4375,NO
live_l2_unique_32k.csv,32000,3,trees,range_opt,D,10.0,0.0,1.0,1.0,0.5,0.5,2,0,0,2,1779111410.7657945,1779111782.8006055,373.03481101989746,medium,low,3,N/A,423.47,69.97,69.74,70.25,"[1779111626.6739,1779111798.6757]",1779111626.6739,1779111798.6757,0.5709,NO
live_l2_unique_32k.csv,32000,3,trees,range_opt,D,10.0,0.0,1.0,1.0,0.5,0.5,2,0,0,2,1779111531.0170987,1779112155.4634037,625.4463050365448,large,mid,3,N/A,423.47,64.12,63.99,64.28,"[1779111671.6430,1779112125.5089]",1779111671.6430,1779112125.5089,0.8418,NO
live_l2_unique_32k.csv,32000,3,trees,range_opt,D,10.0,0.0,1.0,1.0,0.5,0.5,2,0,0,2,1779111482.735252,1779112105.2113838,623.4761319160461,large,low,3,N/A,423.47,72.44,72.25,72.69,"[1779111666.5024,1779112099.2739]",1779111666.5024,1779112099.2739,0.8188,NO
live_l2_unique_32k.csv,32000,3,trees,range_opt,D,10.0,0.0,1.0,1.0,0.5,0.5,2,0,0,2,1779111138.5597348,1779111756.6439154,619.0841805934906,large,low,3,N/A,423.47,62.36,62.21,62.49,"[1779111137.0597,1779111344.1867]",1779111137.0597,1779111344.1867,0.4966,NO
live_l2_unique_32k.csv,32000,3,trees,kd_opt,D,10.0,0.0,1.0,1.0,0.5,0.5,2,0,0,2,1779111294.0927737,1779111417.437774,124.34500026702881,small,low,3,N/A,5.02,4.76,4.76,4.77,"[1779111226.4356,1779111338.9367]",1779111226.4356,1779111338.9367,0.3781,NO
live_l2_unique_32k.csv,32000,3,trees,kd_opt,D,10.0,0.0,1.0,1.0,0.5,0.5,2,0,0,2,1779111135.9972236,1779111260.9205031,125.92327952384949,small,low,3,N/A,5.02,0.97,0.97,0.98,"[1779111158.7629,1779111261.1861]",1779111158.7629,1779111261.1861,0.8998,NO
live_l2_unique_32k.csv,32000,3,trees,kd_opt,D,10.0,0.0,1.0,1.0,0.5,0.5,2,0,0,2,1779111172.0760076,1779111295.2021565,124.12614893913269,small,low,3,N/A,5.02,0.60,0.60,0.61,"[1779111168.4817,1779111296.8897]",1779111168.4817,1779111296.8897,0.9787,NO
live_l2_unique_32k.csv,32000,3,trees,kd_opt,D,10.0,0.0,1.0,1.0,0.5,0.5,2,0,0,2,1779111255.7485957,1779111625.0488963,370.30030059814453,medium,low,3,N/A,5.02,6.89,6.84,6.94,"[1779111503.4697,1779111608.9395]",1779111503.4697,1779111608.9395,0.4375,NO
live_l2_unique_32k.csv,32000,3,trees,kd_opt,D,10.0,0.0,1.0,1.0,0.5,0.5,2,0,0,2,1779111309.3740814,1779111678.0961893,369.72210788726807,medium,low,3,N/A,5.02,7.93,7.80,8.13,"[1779111503.4697,1779111608.9395]",1779111503.4697,1779111608.9395,0.4375,NO
live_l2_unique_32k.csv,32000,3,trees,kd_opt,D,10.0,0.0,1.0,1.0,0.5,0.5,2,0,0,2,1779111410.7657945,1779111782.8006055,373.03481101989746,medium,low,3,N/A,5.02,9.50,9.49,9.50,"[1779111626.6739,1779111798.6757]",1779111626.6739,1779111798.6757,0.5709,NO
live_l2_unique_32k.csv,32000,3,trees,kd_opt,D,10.0,0.0,1.0,1.0,0.5,0.5,2,0,0,2,1779111531.0170987,1779112155.4634037,625.4463050365448,large,mid,3,N/A,5.02,4.70,4.66,4.72,"[1779111671.6430,1779112125.5089]",1779111671.6430,1779112125.5089,0.8418,NO
live_l2_unique_32k.csv,32000,3,trees,kd_opt,D,10.0,0.0,1.0,1.0,0.5,0.5,2,0,0,2,1779111482.735252,1779112105.2113838,623.4761319160461,large,low,3,N/A,5.02,5.89,5.88,5.89,"[1779111666.5024,1779112099.2739]",1779111666.5024,1779112099.2739,0.8188,NO
live_l2_unique_32k.csv,32000,3,trees,kd_opt,D,10.0,0.0,1.0,1.0,0.5,0.5,2,0,0,2,1779111138.5597348,1779111756.6439154,619.0841805934906,large,low,3,N/A,5.02,7.33,7.30,7.38,"[1779111137.0597,1779111344.1867]",1779111137.0597,1779111344.1867,0.4966,NO
live_l2_unique_32k.csv,32000,3,trees,rtree_opt,D,10.0,0.0,1.0,1.0,0.5,0.5,2,0,0,2,1779111294.0927737,1779111417.437774,124.34500026702881,small,low,3,N/A,4.92,48.61,48.36,49.11,"[1779111226.4356,1779111338.9367]",1779111226.4356,1779111338.9367,0.3781,NO
live_l2_unique_32k.csv,32000,3,trees,rtree_opt,D,10.0,0.0,1.0,1.0,0.5,0.5,2,0,0,2,1779111135.9972236,1779111260.9205031,125.92327952384949,small,low,3,N/A,4.92,42.19,41.91,42.68,"[1779111158.7629,1779111261.1861]",1779111158.7629,1779111261.1861,0.8998,NO
live_l2_unique_32k.csv,32000,3,trees,rtree_opt,D,10.0,0.0,1.0,1.0,0.5,0.5,2,0,0,2,1779111172.0760076,1779111295.2021565,124.12614893913269,small,low,3,N/A,4.92,13.90,13.77,14.11,"[1779111168.4817,1779111296.8897]",1779111168.4817,1779111296.8897,0.9787,NO
live_l2_unique_32k.csv,32000,3,trees,rtree_opt,D,10.0,0.0,1.0,1.0,0.5,0.5,2,0,0,2,1779111255.7485957,1779111625.0488963,370.30030059814453,medium,low,3,N/A,4.92,66.50,66.12,67.20,"[1779111503.4697,1779111608.9395]",1779111503.4697,1779111608.9395,0.4375,NO
live_l2_unique_32k.csv,32000,3,trees,rtree_opt,D,10.0,0.0,1.0,1.0,0.5,0.5,2,0,0,2,1779111309.3740814,1779111678.0961893,369.72210788726807,medium,low,3,N/A,4.92,99.73,99.01,101.16,"[1779111503.4697,1779111608.9395]",1779111503.4697,1779111608.9395,0.4375,NO
live_l2_unique_32k.csv,32000,3,trees,rtree_opt,D,10.0,0.0,1.0,1.0,0.5,0.5,2,0,0,2,1779111410.7657945,1779111782.8006055,373.03481101989746,medium,low,3,N/A,4.92,180.94,179.14,184.35,"[1779111626.6739,1779111798.6757]",1779111626.6739,1779111798.6757,0.5709,NO
live_l2_unique_32k.csv,32000,3,trees,rtree_opt,D,10.0,0.0,1.0,1.0,0.5,0.5,2,0,0,2,1779111531.0170987,1779112155.4634037,625.4463050365448,large,mid,3,N/A,4.92,219.97,217.00,225.83,"[1779111671.6430,1779112125.5089]",1779111671.6430,1779112125.5089,0.8418,NO
live_l2_unique_32k.csv,32000,3,trees,rtree_opt,D,10.0,0.0,1.0,1.0,0.5,0.5,2,0,0,2,1779111482.735252,1779112105.2113838,623.4761319160461,large,low,3,N/A,4.92,303.31,299.91,309.94,"[1779111666.5024,1779112099.2739]",1779111666.5024,1779112099.2739,0.8188,NO
live_l2_unique_32k.csv,32000,3,trees,rtree_opt,D,10.0,0.0,1.0,1.0,0.5,0.5,2,0,0,2,1779111138.5597348,1779111756.6439154,619.0841805934906,large,low,3,N/A,4.92,74.04,73.56,75.00,"[1779111137.0597,1779111344.1867]",1779111137.0597,1779111344.1867,0.4966,NO
live_l2_unique_32k.csv,32000,3,trees,rstar_opt,D,10.0,0.0,1.0,1.0,0.5,0.5,2,0,0,2,1779111294.0927737,1779111417.437774,124.34500026702881,small,low,3,N/A,9.30,7.57,7.52,7.64,"[1779111226.4356,1779111338.9367]",1779111226.4356,1779111338.9367,0.3781,NO
live_l2_unique_32k.csv,32000,3,trees,rstar_opt,D,10.0,0.0,1.0,1.0,0.5,0.5,2,0,0,2,1779111135.9972236,1779111260.9205031,125.92327952384949,small,low,3,N/A,9.30,3.06,3.03,3.09,"[1779111158.7629,1779111261.1861]",1779111158.7629,1779111261.1861,0.8998,NO
live_l2_unique_32k.csv,32000,3,trees,rstar_opt,D,10.0,0.0,1.0,1.0,0.5,0.5,2,0,0,2,1779111172.0760076,1779111295.2021565,124.12614893913269,small,low,3,N/A,9.30,1.24,1.23,1.24,"[1779111168.4817,1779111296.8897]",1779111168.4817,1779111296.8897,0.9787,NO
live_l2_unique_32k.csv,32000,3,trees,rstar_opt,D,10.0,0.0,1.0,1.0,0.5,0.5,2,0,0,2,1779111255.7485957,1779111625.0488963,370.30030059814453,medium,low,3,N/A,9.30,9.39,9.33,9.47,"[1779111503.4697,1779111608.9395]",1779111503.4697,1779111608.9395,0.4375,NO
live_l2_unique_32k.csv,32000,3,trees,rstar_opt,D,10.0,0.0,1.0,1.0,0.5,0.5,2,0,0,2,1779111309.3740814,1779111678.0961893,369.72210788726807,medium,low,3,N/A,9.30,10.31,10.24,10.41,"[1779111503.4697,1779111608.9395]",1779111503.4697,1779111608.9395,0.4375,NO
live_l2_unique_32k.csv,32000,3,trees,rstar_opt,D,10.0,0.0,1.0,1.0,0.5,0.5,2,0,0,2,1779111410.7657945,1779111782.8006055,373.03481101989746,medium,low,3,N/A,9.30,11.69,11.60,11.81,"[1779111626.6739,1779111798.6757]",1779111626.6739,1779111798.6757,0.5709,NO
live_l2_unique_32k.csv,32000,3,trees,rstar_opt,D,10.0,0.0,1.0,1.0,0.5,0.5,2,0,0,2,1779111531.0170987,1779112155.4634037,625.4463050365448,large,mid,3,N/A,9.30,5.69,5.62,5.80,"[1779111671.6430,1779112125.5089]",1779111671.6430,1779112125.5089,0.8418,NO
live_l2_unique_32k.csv,32000,3,trees,rstar_opt,D,10.0,0.0,1.0,1.0,0.5,0.5,2,0,0,2,1779111482.735252,1779112105.2113838,623.4761319160461,large,low,3,N/A,9.30,6.71,6.63,6.85,"[1779111666.5024,1779112099.2739]",1779111666.5024,1779112099.2739,0.8188,NO
live_l2_unique_32k.csv,32000,3,trees,rstar_opt,D,10.0,0.0,1.0,1.0,0.5,0.5,2,0,0,2,1779111138.5597348,1779111756.6439154,619.0841805934906,large,low,3,N/A,9.30,9.94,9.88,10.04,"[1779111137.0597,1779111344.1867]",1779111137.0597,1779111344.1867,0.4966,NO
live_l2_unique_32k.csv,32000,3,brute,fair,D,100.0,0.0,1.0,1.0,0.5,0.5,2,0,0,2,1779111294.0927737,1779111417.437774,124.34500026702881,small,low,3,N/A,6.50,1998.84,1996.16,2001.15,"[1779111294.0928,1779111417.4378]",1779111294.0928,1779111417.4378,1.0000,NO
live_l2_unique_32k.csv,32000,3,brute,fair,D,100.0,0.0,1.0,1.0,0.5,0.5,2,0,0,2,1779111135.9972236,1779111260.9205031,125.92327952384949,small,low,3,N/A,6.50,1998.48,1996.06,2001.06,"[1779111135.9972,1779111260.9205]",1779111135.9972,1779111260.9205,1.0000,NO
live_l2_unique_32k.csv,32000,3,brute,fair,D,100.0,0.0,1.0,1.0,0.5,0.5,2,0,0,2,1779111172.0760076,1779111295.2021565,124.12614893913269,small,low,3,N/A,6.50,1998.94,1996.58,2001.40,"[1779111172.0760,1779111295.2022]",1779111172.0760,1779111295.2022,1.0000,NO
live_l2_unique_32k.csv,32000,3,brute,fair,D,100.0,0.0,1.0,1.0,0.5,0.5,2,0,0,2,1779111255.7485957,1779111625.0488963,370.30030059814453,medium,low,3,N/A,6.50,2008.19,2005.01,2013.08,"[1779111380.4216,1779111602.5021]",1779111380.4216,1779111602.5021,0.7514,NO
live_l2_unique_32k.csv,32000,3,brute,fair,D,100.0,0.0,1.0,1.0,0.5,0.5,2,0,0,2,1779111309.3740814,1779111678.0961893,369.72210788726807,medium,low,3,N/A,6.50,2007.80,2004.81,2010.06,"[1779111436.7971,1779111676.2993]",1779111436.7971,1779111676.2993,0.7864,NO
