dataset,n,colors,algorithm,mode,fairness_combination,epsilon,delta,weightA,weightB,alpha,beta,num_diff_constraints,num_ratio_constraints,num_coverage_constraints,dimensions,range_from,range_to,range_size,range_bucket,range_position,iterations_done,file_load_ms,build_time_ms,avg_query_time_ms,min_query_time_ms,max_query_time_ms,result,result_from,result_to,similarity,tle
live_l2_unique_32k.csv,32000,3,brute,fair_cov,D+R+C,10.0,1.0,1.0,1.0,0.6,0.4,2,1,1,4,1779111112.622143,1779111728.9563231,16000,large,low,3,N/A,6.49,2295.18,2291.18,2299.78,"[1779111123.2159,1779111343.9367]",1779111123.2159,1779111343.9367,0.5803,NO
live_l2_unique_32k.csv,32000,3,bfs,fair_cov,D+R+C,10.0,1.0,1.0,1.0,0.6,0.4,2,1,1,4,1779111990.1776173,1779112113.0551577,3200,small,high,3,N/A,6.55,544.46,542.32,548.58,"[1779111951.7244,1779112113.0552]",1779111951.7244,1779112113.0552,0.8496,NO
live_l2_unique_32k.csv,32000,3,bfs,fair_cov,D+R+C,10.0,1.0,1.0,1.0,0.6,0.4,2,1,1,4,1779111620.0176175,1779111743.1907456,3200,small,mid,3,N/A,6.55,203.36,200.15,207.26,"[1779111643.3302,1779111739.3939]",1779111643.3302,1779111739.3939,0.8963,NO
live_l2_unique_32k.csv,32000,3,bfs,fair_cov,D+R+C,10.0,1.0,1.0,1.0,0.6,0.4,2,1,1,4,1779111099.2467265,1779111222.8579738,3200,small,low,3,N/A,6.55,1447.22,1438.18,1461.17,"[1779111157.5598,1779111221.0606]",1779111157.5598,1779111221.0606,0.7181,NO
live_l2_unique_32k.csv,32000,3,bfs,fair_cov,D+R+C,10.0,1.0,1.0,1.0,0.6,0.4,2,1,1,4,1779111515.000994,1779111892.5361588,9600,medium,mid,3,N/A,6.55,16616.32,16533.46,16766.36,"[1779111590.3769,1779111971.0370]",1779111590.3769,1779111971.0370,0.7946,NO
live_l2_unique_32k.csv,32000,3,bfs,fair_cov,D+R+C,10.0,1.0,1.0,1.0,0.6,0.4,2,1,1,4,1779111341.7179496,1779111711.3937724,9600,medium,low,3,N/A,6.55,157185.62,156599.58,157799.74,"[1779111503.4697,1779111608.9395]",1779111503.4697,1779111608.9395,0.4930,NO
live_l2_unique_32k.csv,32000,3,bfs,fair_cov,D+R+C,10.0,1.0,1.0,1.0,0.6,0.4,2,1,1,4,1779111543.7202594,1779111919.1924682,9600,medium,mid,3,N/A,6.55,6176.76,6166.98,6183.72,"[1779111590.3769,1779111971.0370]",1779111590.3769,1779111971.0370,0.8710,NO
live_l2_unique_32k.csv,32000,3,bfs,fair_cov,D+R+C,10.0,1.0,1.0,1.0,0.6,0.4,2,1,1,4,1779111160.1848187,1779111779.784975,16000,large,low,3,N/A,6.55,159813.11,159283.70,160498.69,"[1779111148.7473,1779111343.5774]",1779111148.7473,1779111343.5774,0.5033,NO
live_l2_unique_32k.csv,32000,3,bfs,fair_cov,D+R+C,10.0,1.0,1.0,1.0,0.6,0.4,2,1,1,4,1779111616.0332344,1779112240.6051123,16000,large,mid,3,N/A,6.55,1145.76,1141.98,1148.21,"[1779111676.9712,1779112239.0000]",1779111676.9712,1779112239.0000,0.9563,NO
live_l2_unique_32k.csv,32000,3,bfs,fair_cov,D+R+C,10.0,1.0,1.0,1.0,0.6,0.4,2,1,1,4,1779111112.622143,1779111728.9563231,16000,large,low,3,N/A,6.55,107320.97,106028.39,108461.35,"[1779111123.2159,1779111343.9367]",1779111123.2159,1779111343.9367,0.5803,NO
live_l2_unique_32k.csv,32000,3,trees,range_opt,D+R+C,10.0,1.0,1.0,1.0,0.6,0.4,2,1,1,4,1779111990.1776173,1779112113.0551577,3200,small,high,3,N/A,8063.19,34.39,34.31,34.46,"[1779111951.7244,1779112113.0552]",1779111951.7244,1779112113.0552,0.8496,NO
live_l2_unique_32k.csv,32000,3,trees,range_opt,D+R+C,10.0,1.0,1.0,1.0,0.6,0.4,2,1,1,4,1779111620.0176175,1779111743.1907456,3200,small,mid,3,N/A,8063.19,63.55,63.42,63.78,"[1779111643.3302,1779111739.3939]",1779111643.3302,1779111739.3939,0.8963,NO
live_l2_unique_32k.csv,32000,3,trees,range_opt,D+R+C,10.0,1.0,1.0,1.0,0.6,0.4,2,1,1,4,1779111099.2467265,1779111222.8579738,3200,small,low,3,N/A,8063.19,20.82,20.81,20.83,"[1779111157.5598,1779111221.0606]",1779111157.5598,1779111221.0606,0.7181,NO
live_l2_unique_32k.csv,32000,3,trees,range_opt,D+R+C,10.0,1.0,1.0,1.0,0.6,0.4,2,1,1,4,1779111515.000994,1779111892.5361588,9600,medium,mid,3,N/A,8063.19,94.14,93.83,94.62,"[1779111590.3769,1779111971.0370]",1779111590.3769,1779111971.0370,0.7946,NO
live_l2_unique_32k.csv,32000,3,trees,range_opt,D+R+C,10.0,1.0,1.0,1.0,0.6,0.4,2,1,1,4,1779111341.7179496,1779111711.3937724,9600,medium,low,3,N/A,8063.19,131.71,131.58,131.90,"[1779111503.4697,1779111608.9395]",1779111503.4697,1779111608.9395,0.4930,NO
live_l2_unique_32k.csv,32000,3,trees,range_opt,D+R+C,10.0,1.0,1.0,1.0,0.6,0.4,2,1,1,4,1779111543.7202594,1779111919.1924682,9600,medium,mid,3,N/A,8063.19,57.46,57.22,57.63,"[1779111590.3769,1779111971.0370]",1779111590.3769,1779111971.0370,0.8710,NO
live_l2_unique_32k.csv,32000,3,trees,range_opt,D+R+C,10.0,1.0,1.0,1.0,0.6,0.4,2,1,1,4,1779111160.1848187,1779111779.784975,16000,large,low,3,N/A,8063.19,130.36,130.04,130.54,"[1779111148.7473,1779111343.5774]",1779111148.7473,1779111343.5774,0.5033,NO
live_l2_unique_32k.csv,32000,3,trees,range_opt,D+R+C,10.0,1.0,1.0,1.0,0.6,0.4,2,1,1,4,1779111616.0332344,1779112240.6051123,16000,large,mid,3,N/A,8063.19,48.88,48.87,48.92,"[1779111676.9712,1779112239.0000]",1779111676.9712,1779112239.0000,0.9563,NO
live_l2_unique_32k.csv,32000,3,trees,range_opt,D+R+C,10.0,1.0,1.0,1.0,0.6,0.4,2,1,1,4,1779111112.622143,1779111728.9563231,16000,large,low,3,N/A,8063.19,107.77,107.66,107.91,"[1779111123.2159,1779111343.9367]",1779111123.2159,1779111343.9367,0.5803,NO
live_l2_unique_32k.csv,32000,3,trees,kd_opt,D+R+C,10.0,1.0,1.0,1.0,0.6,0.4,2,1,1,4,1779111990.1776173,1779112113.0551577,3200,small,high,3,N/A,11.55,2.64,2.64,2.65,"[1779111951.7244,1779112113.0552]",1779111951.7244,1779112113.0552,0.8496,NO
live_l2_unique_32k.csv,32000,3,trees,kd_opt,D+R+C,10.0,1.0,1.0,1.0,0.6,0.4,2,1,1,4,1779111620.0176175,1779111743.1907456,3200,small,mid,3,N/A,11.55,3.51,3.50,3.52,"[1779111643.3302,1779111739.3939]",1779111643.3302,1779111739.3939,0.8963,NO
live_l2_unique_32k.csv,32000,3,trees,kd_opt,D+R+C,10.0,1.0,1.0,1.0,0.6,0.4,2,1,1,4,1779111099.2467265,1779111222.8579738,3200,small,low,3,N/A,11.55,1.23,1.21,1.26,"[1779111157.5598,1779111221.0606]",1779111157.5598,1779111221.0606,0.7181,NO
live_l2_unique_32k.csv,32000,3,trees,kd_opt,D+R+C,10.0,1.0,1.0,1.0,0.6,0.4,2,1,1,4,1779111515.000994,1779111892.5361588,9600,medium,mid,3,N/A,11.55,8.22,8.20,8.24,"[1779111590.3769,1779111971.0370]",1779111590.3769,1779111971.0370,0.7946,NO
live_l2_unique_32k.csv,32000,3,trees,kd_opt,D+R+C,10.0,1.0,1.0,1.0,0.6,0.4,2,1,1,4,1779111341.7179496,1779111711.3937724,9600,medium,low,3,N/A,11.55,5.23,5.20,5.27,"[1779111503.4697,1779111608.9395]",1779111503.4697,1779111608.9395,0.4930,NO
live_l2_unique_32k.csv,32000,3,trees,kd_opt,D+R+C,10.0,1.0,1.0,1.0,0.6,0.4,2,1,1,4,1779111543.7202594,1779111919.1924682,9600,medium,mid,3,N/A,11.55,4.92,4.89,4.94,"[1779111590.3769,1779111971.0370]",1779111590.3769,1779111971.0370,0.8710,NO
live_l2_unique_32k.csv,32000,3,trees,kd_opt,D+R+C,10.0,1.0,1.0,1.0,0.6,0.4,2,1,1,4,1779111160.1848187,1779111779.784975,16000,large,low,3,N/A,11.55,5.08,5.07,5.09,"[1779111148.7473,1779111343.5774]",1779111148.7473,1779111343.5774,0.5033,NO
live_l2_unique_32k.csv,32000,3,trees,kd_opt,D+R+C,10.0,1.0,1.0,1.0,0.6,0.4,2,1,1,4,1779111616.0332344,1779112240.6051123,16000,large,mid,3,N/A,11.55,4.27,4.24,4.29,"[1779111676.9712,1779112239.0000]",1779111676.9712,1779112239.0000,0.9563,NO
live_l2_unique_32k.csv,32000,3,trees,kd_opt,D+R+C,10.0,1.0,1.0,1.0,0.6,0.4,2,1,1,4,1779111112.622143,1779111728.9563231,16000,large,low,3,N/A,11.55,4.01,4.00,4.02,"[1779111123.2159,1779111343.9367]",1779111123.2159,1779111343.9367,0.5803,NO
live_l2_unique_32k.csv,32000,3,trees,rtree_opt,D+R+C,10.0,1.0,1.0,1.0,0.6,0.4,2,1,1,4,1779111990.1776173,1779112113.0551577,3200,small,high,3,N/A,11.13,302.76,297.73,309.27,"[1779111951.7244,1779112113.0552]",1779111951.7244,1779112113.0552,0.8496,NO
live_l2_unique_32k.csv,32000,3,trees,rtree_opt,D+R+C,10.0,1.0,1.0,1.0,0.6,0.4,2,1,1,4,1779111620.0176175,1779111743.1907456,3200,small,mid,3,N/A,11.13,173.42,172.21,175.00,"[1779111643.3302,1779111739.3939]",1779111643.3302,1779111739.3939,0.8963,NO
live_l2_unique_32k.csv,32000,3,trees,rtree_opt,D+R+C,10.0,1.0,1.0,1.0,0.6,0.4,2,1,1,4,1779111099.2467265,1779111222.8579738,3200,small,low,3,N/A,11.13,48.22,48.03,48.54,"[1779111157.5598,1779111221.0606]",1779111157.5598,1779111221.0606,0.7181,NO
live_l2_unique_32k.csv,32000,3,trees,rtree_opt,D+R+C,10.0,1.0,1.0,1.0,0.6,0.4,2,1,1,4,1779111515.000994,1779111892.5361588,9600,medium,mid,3,N/A,11.13,402.02,399.34,404.14,"[1779111590.3769,1779111971.0370]",1779111590.3769,1779111971.0370,0.7946,NO
live_l2_unique_32k.csv,32000,3,trees,rtree_opt,D+R+C,10.0,1.0,1.0,1.0,0.6,0.4,2,1,1,4,1779111341.7179496,1779111711.3937724,9600,medium,low,3,N/A,11.13,153.75,152.99,154.74,"[1779111503.4697,1779111608.9395]",1779111503.4697,1779111608.9395,0.4930,NO
live_l2_unique_32k.csv,32000,3,trees,rtree_opt,D+R+C,10.0,1.0,1.0,1.0,0.6,0.4,2,1,1,4,1779111543.7202594,1779111919.1924682,9600,medium,mid,3,N/A,11.13,259.59,257.97,261.48,"[1779111590.3769,1779111971.0370]",1779111590.3769,1779111971.0370,0.8710,NO
live_l2_unique_32k.csv,32000,3,trees,rtree_opt,D+R+C,10.0,1.0,1.0,1.0,0.6,0.4,2,1,1,4,1779111160.1848187,1779111779.784975,16000,large,low,3,N/A,11.13,138.10,137.66,138.60,"[1779111148.7473,1779111343.5774]",1779111148.7473,1779111343.5774,0.5033,NO
live_l2_unique_32k.csv,32000,3,trees,rtree_opt,D+R+C,10.0,1.0,1.0,1.0,0.6,0.4,2,1,1,4,1779111616.0332344,1779112240.6051123,16000,large,mid,3,N/A,11.13,56.65,56.15,57.28,"[1779111676.9712,1779112239.0000]",1779111676.9712,1779112239.0000,0.9563,NO
live_l2_unique_32k.csv,32000,3,trees,rtree_opt,D+R+C,10.0,1.0,1.0,1.0,0.6,0.4,2,1,1,4,1779111112.622143,1779111728.9563231,16000,large,low,3,N/A,11.13,59.61,59.53,59.74,"[1779111123.2159,1779111343.9367]",1779111123.2159,1779111343.9367,0.5803,NO
live_l2_unique_32k.csv,32000,3,trees,rstar_opt,D+R+C,10.0,1.0,1.0,1.0,0.6,0.4,2,1,1,4,1779111990.1776173,1779112113.0551577,3200,small,high,3,N/A,15.20,3.97,3.94,4.00,"[1779111951.7244,1779112113.0552]",1779111951.7244,1779112113.0552,0.8496,NO
live_l2_unique_32k.csv,32000,3,trees,rstar_opt,D+R+C,10.0,1.0,1.0,1.0,0.6,0.4,2,1,1,4,1779111620.0176175,1779111743.1907456,3200,small,mid,3,N/A,15.20,4.18,4.09,4.25,"[1779111643.3302,1779111739.3939]",1779111643.3302,1779111739.3939,0.8963,NO
live_l2_unique_32k.csv,32000,3,trees,rstar_opt,D+R+C,10.0,1.0,1.0,1.0,0.6,0.4,2,1,1,4,1779111099.2467265,1779111222.8579738,3200,small,low,3,N/A,15.20,2.39,2.31,2.48,"[1779111157.5598,1779111221.0606]",1779111157.5598,1779111221.0606,0.7181,NO
live_l2_unique_32k.csv,32000,3,trees,rstar_opt,D+R+C,10.0,1.0,1.0,1.0,0.6,0.4,2,1,1,4,1779111515.000994,1779111892.5361588,9600,medium,mid,3,N/A,15.20,3.92,3.84,3.98,"[1779111590.3769,1779111971.0370]",1779111590.3769,1779111971.0370,0.7946,NO
live_l2_unique_32k.csv,32000,3,trees,rstar_opt,D+R+C,10.0,1.0,1.0,1.0,0.6,0.4,2,1,1,4,1779111341.7179496,1779111711.3937724,9600,medium,low,3,N/A,15.20,8.64,8.49,8.74,"[1779111503.4697,1779111608.9395]",1779111503.4697,1779111608.9395,0.4930,NO
live_l2_unique_32k.csv,32000,3,trees,rstar_opt,D+R+C,10.0,1.0,1.0,1.0,0.6,0.4,2,1,1,4,1779111543.7202594,1779111919.1924682,9600,medium,mid,3,N/A,15.20,2.50,2.44,2.54,"[1779111590.3769,1779111971.0370]",1779111590.3769,1779111971.0370,0.8710,NO
live_l2_unique_32k.csv,32000,3,trees,rstar_opt,D+R+C,10.0,1.0,1.0,1.0,0.6,0.4,2,1,1,4,1779111160.1848187,1779111779.784975,16000,large,low,3,N/A,15.20,8.56,8.40,8.66,"[1779111148.7473,1779111343.5774]",1779111148.7473,1779111343.5774,0.5033,NO
live_l2_unique_32k.csv,32000,3,trees,rstar_opt,D+R+C,10.0,1.0,1.0,1.0,0.6,0.4,2,1,1,4,1779111616.0332344,1779112240.6051123,16000,large,mid,3,N/A,15.20,1.98,1.94,2.01,"[1779111676.9712,1779112239.0000]",1779111676.9712,1779112239.0000,0.9563,NO
live_l2_unique_32k.csv,32000,3,trees,rstar_opt,D+R+C,10.0,1.0,1.0,1.0,0.6,0.4,2,1,1,4,1779111112.622143,1779111728.9563231,16000,large,low,3,N/A,15.20,7.19,7.07,7.27,"[1779111123.2159,1779111343.9367]",1779111123.2159,1779111343.9367,0.5803,NO
live_l2_unique_32k.csv,32000,3,brute,fair_cov,D+R+C,10.0,1.0,1.0,1.0,0.8,0.2,2,1,1,4,1779111990.1776173,1779112113.0551577,3200,small,high,3,N/A,6.52,2298.41,2297.42,2299.75,"[1779112044.3972,1779112111.9927]",1779112044.3972,1779112111.9927,0.8633,NO
live_l2_unique_32k.csv,32000,3,brute,fair_cov,D+R+C,10.0,1.0,1.0,1.0,0.8,0.2,2,1,1,4,1779111620.0176175,1779111743.1907456,3200,small,mid,3,N/A,6.52,2300.58,2297.12,2302.45,"[1779111643.3302,1779111739.3939]",1779111643.3302,1779111739.3939,0.9453,NO
live_l2_unique_32k.csv,32000,3,brute,fair_cov,D+R+C,10.0,1.0,1.0,1.0,0.8,0.2,2,1,1,4,1779111099.2467265,1779111222.8579738,3200,small,low,3,N/A,6.52,2295.95,2292.66,2298.12,"[1779111157.5598,1779111221.0606]",1779111157.5598,1779111221.0606,0.8359,NO
live_l2_unique_32k.csv,32000,3,brute,fair_cov,D+R+C,10.0,1.0,1.0,1.0,0.8,0.2,2,1,1,4,1779111515.000994,1779111892.5361588,9600,medium,mid,3,N/A,6.52,2300.62,2295.34,2305.50,"[1779111635.9395,1779111856.1139]",1779111635.9395,1779111856.1139,0.8761,NO
live_l2_unique_32k.csv,32000,3,brute,fair_cov,D+R+C,10.0,1.0,1.0,1.0,0.8,0.2,2,1,1,4,1779111341.7179496,1779111711.3937724,9600,medium,low,3,N/A,6.52,2297.19,2293.32,2300.63,"[1779111503.4697,1779111608.9395]",1779111503.4697,1779111608.9395,0.6604,NO
live_l2_unique_32k.csv,32000,3,brute,fair_cov,D+R+C,10.0,1.0,1.0,1.0,0.8,0.2,2,1,1,4,1779111543.7202594,1779111919.1924682,9600,medium,mid,3,N/A,6.52,2300.74,2295.09,2309.59,"[1779111635.9395,1779111856.1139]",1779111635.9395,1779111856.1139,0.8761,NO
live_l2_unique_32k.csv,32000,3,brute,fair_cov,D+R+C,10.0,1.0,1.0,1.0,0.8,0.2,2,1,1,4,1779111160.1848187,1779111779.784975,16000,large,low,3,N/A,6.52,2299.42,2297.48,2303.04,"[1779111158.6067,1779111338.9367]",1779111158.6067,1779111338.9367,0.6662,NO
live_l2_unique_32k.csv,32000,3,brute,fair_cov,D+R+C,10.0,1.0,1.0,1.0,0.8,0.2,2,1,1,4,1779111616.0332344,1779112240.6051123,16000,large,mid,3,N/A,6.52,2300.58,2299.56,2301.33,"[1779111676.9712,1779112239.0000]",1779111676.9712,1779112239.0000,0.9776,NO
live_l2_unique_32k.csv,32000,3,brute,fair_cov,D+R+C,10.0,1.0,1.0,1.0,0.8,0.2,2,1,1,4,1779111112.622143,1779111728.9563231,16000,large,low,3,N/A,6.52,2296.93,2293.05,2301.38,"[1779111123.2159,1779111343.9367]",1779111123.2159,1779111343.9367,0.7344,NO
live_l2_unique_32k.csv,32000,3,bfs,fair_cov,D+R+C,10.0,1.0,1.0,1.0,0.8,0.2,2,1,1,4,1779111990.1776173,1779112113.0551577,3200,small,high,3,N/A,6.66,625.84,616.13,641.43,"[1779112044.3972,1779112111.9927]",1779112044.3972,1779112111.9927,0.8633,NO
live_l2_unique_32k.csv,32000,3,bfs,fair_cov,D+R+C,10.0,1.0,1.0,1.0,0.8,0.2,2,1,1,4,1779111620.0176175,1779111743.1907456,3200,small,mid,3,N/A,6.66,94.26,92.87,96.05,"[1779111643.3302,1779111739.3939]",1779111643.3302,1779111739.3939,0.9453,NO
live_l2_unique_32k.csv,32000,3,bfs,fair_cov,D+R+C,10.0,1.0,1.0,1.0,0.8,0.2,2,1,1,4,1779111099.2467265,1779111222.8579738,3200,small,low,3,N/A,6.66,745.05,738.34,751.91,"[1779111157.5598,1779111221.0606]",1779111157.5598,1779111221.0606,0.8359,NO
live_l2_unique_32k.csv,32000,3,bfs,fair_cov,D+R+C,10.0,1.0,1.0,1.0,0.8,0.2,2,1,1,4,1779111515.000994,1779111892.5361588,9600,medium,mid,3,N/A,6.66,7882.93,7838.82,7907.90,"[1779111635.9395,1779111856.1139]",1779111635.9395,1779111856.1139,0.8761,NO
live_l2_unique_32k.csv,32000,3,bfs,fair_cov,D+R+C,10.0,1.0,1.0,1.0,0.8,0.2,2,1,1,4,1779111341.7179496,1779111711.3937724,9600,medium,low,3,N/A,6.66,50992.29,50567.92,51359.65,"[1779111503.4697,1779111608.9395]",1779111503.4697,1779111608.9395,0.6604,NO
live_l2_unique_32k.csv,32000,3,bfs,fair_cov,D+R+C,10.0,1.0,1.0,1.0,0.8,0.2,2,1,1,4,1779111543.7202594,1779111919.1924682,9600,medium,mid,3,N/A,6.66,7427.35,7384.18,7458.85,"[1779111635.9395,1779111856.1139]",1779111635.9395,1779111856.1139,0.8761,NO
live_l2_unique_32k.csv,32000,3,bfs,fair_cov,D+R+C,10.0,1.0,1.0,1.0,0.8,0.2,2,1,1,4,1779111160.1848187,1779111779.784975,16000,large,low,3,N/A,6.66,101348.50,100585.60,102730.69,"[1779111158.6067,1779111338.9367]",1779111158.6067,1779111338.9367,0.6662,NO
live_l2_unique_32k.csv,32000,3,bfs,fair_cov,D+R+C,10.0,1.0,1.0,1.0,0.8,0.2,2,1,1,4,1779111616.0332344,1779112240.6051123,16000,large,mid,3,N/A,6.66,575.51,573.90,577.68,"[1779111676.9712,1779112239.0000]",1779111676.9712,1779112239.0000,0.9776,NO
live_l2_unique_32k.csv,32000,3,bfs,fair_cov,D+R+C,10.0,1.0,1.0,1.0,0.8,0.2,2,1,1,4,1779111112.622143,1779111728.9563231,16000,large,low,3,N/A,6.66,56833.15,56789.81,56860.85,"[1779111123.2159,1779111343.9367]",1779111123.2159,1779111343.9367,0.7344,NO
live_l2_unique_32k.csv,32000,3,trees,range_opt,D+R+C,10.0,1.0,1.0,1.0,0.8,0.2,2,1,1,4,1779111990.1776173,1779112113.0551577,3200,small,high,3,N/A,8073.41,37.86,37.84,37.91,"[1779112044.3972,1779112111.9927]",1779112044.3972,1779112111.9927,0.8633,NO
live_l2_unique_32k.csv,32000,3,trees,range_opt,D+R+C,10.0,1.0,1.0,1.0,0.8,0.2,2,1,1,4,1779111620.0176175,1779111743.1907456,3200,small,mid,3,N/A,8073.41,63.86,63.75,63.97,"[1779111643.3302,1779111739.3939]",1779111643.3302,1779111739.3939,0.9453,NO
live_l2_unique_32k.csv,32000,3,trees,range_opt,D+R+C,10.0,1.0,1.0,1.0,0.8,0.2,2,1,1,4,1779111099.2467265,1779111222.8579738,3200,small,low,3,N/A,8073.41,20.93,20.79,21.03,"[1779111157.5598,1779111221.0606]",1779111157.5598,1779111221.0606,0.8359,NO
live_l2_unique_32k.csv,32000,3,trees,range_opt,D+R+C,10.0,1.0,1.0,1.0,0.8,0.2,2,1,1,4,1779111515.000994,1779111892.5361588,9600,medium,mid,3,N/A,8073.41,72.73,72.52,72.95,"[1779111635.9395,1779111856.1139]",1779111635.9395,1779111856.1139,0.8761,NO
live_l2_unique_32k.csv,32000,3,trees,range_opt,D+R+C,10.0,1.0,1.0,1.0,0.8,0.2,2,1,1,4,1779111341.7179496,1779111711.3937724,9600,medium,low,3,N/A,8073.41,132.12,131.99,132.19,"[1779111503.4697,1779111608.9395]",1779111503.4697,1779111608.9395,0.6604,NO
live_l2_unique_32k.csv,32000,3,trees,range_opt,D+R+C,10.0,1.0,1.0,1.0,0.8,0.2,2,1,1,4,1779111543.7202594,1779111919.1924682,9600,medium,mid,3,N/A,8073.41,54.78,54.63,54.95,"[1779111635.9395,1779111856.1139]",1779111635.9395,1779111856.1139,0.8761,NO
live_l2_unique_32k.csv,32000,3,trees,range_opt,D+R+C,10.0,1.0,1.0,1.0,0.8,0.2,2,1,1,4,1779111160.1848187,1779111779.784975,16000,large,low,3,N/A,8073.41,130.97,130.78,131.12,"[1779111158.6067,1779111338.9367]",1779111158.6067,1779111338.9367,0.6662,NO
live_l2_unique_32k.csv,32000,3,trees,range_opt,D+R+C,10.0,1.0,1.0,1.0,0.8,0.2,2,1,1,4,1779111616.0332344,1779112240.6051123,16000,large,mid,3,N/A,8073.41,44.91,44.70,45.12,"[1779111676.9712,1779112239.0000]",1779111676.9712,1779112239.0000,0.9776,NO
live_l2_unique_32k.csv,32000,3,trees,range_opt,D+R+C,10.0,1.0,1.0,1.0,0.8,0.2,2,1,1,4,1779111112.622143,1779111728.9563231,16000,large,low,3,N/A,8073.41,108.11,107.79,108.29,"[1779111123.2159,1779111343.9367]",1779111123.2159,1779111343.9367,0.7344,NO
live_l2_unique_32k.csv,32000,3,trees,kd_opt,D+R+C,10.0,1.0,1.0,1.0,0.8,0.2,2,1,1,4,1779111990.1776173,1779112113.0551577,3200,small,high,3,N/A,11.48,3.08,3.06,3.10,"[1779112044.3972,1779112111.9927]",1779112044.3972,1779112111.9927,0.8633,NO
live_l2_unique_32k.csv,32000,3,trees,kd_opt,D+R+C,10.0,1.0,1.0,1.0,0.8,0.2,2,1,1,4,1779111620.0176175,1779111743.1907456,3200,small,mid,3,N/A,11.48,3.53,3.49,3.56,"[1779111643.3302,1779111739.3939]",1779111643.3302,1779111739.3939,0.9453,NO
live_l2_unique_32k.csv,32000,3,trees,kd_opt,D+R+C,10.0,1.0,1.0,1.0,0.8,0.2,2,1,1,4,1779111099.2467265,1779111222.8579738,3200,small,low,3,N/A,11.48,1.21,1.21,1.21,"[1779111157.5598,1779111221.0606]",1779111157.5598,1779111221.0606,0.8359,NO
live_l2_unique_32k.csv,32000,3,trees,kd_opt,D+R+C,10.0,1.0,1.0,1.0,0.8,0.2,2,1,1,4,1779111515.000994,1779111892.5361588,9600,medium,mid,3,N/A,11.48,6.26,6.24,6.29,"[1779111635.9395,1779111856.1139]",1779111635.9395,1779111856.1139,0.8761,NO
live_l2_unique_32k.csv,32000,3,trees,kd_opt,D+R+C,10.0,1.0,1.0,1.0,0.8,0.2,2,1,1,4,1779111341.7179496,1779111711.3937724,9600,medium,low,3,N/A,11.48,5.20,5.17,5.24,"[1779111503.4697,1779111608.9395]",1779111503.4697,1779111608.9395,0.6604,NO
live_l2_unique_32k.csv,32000,3,trees,kd_opt,D+R+C,10.0,1.0,1.0,1.0,0.8,0.2,2,1,1,4,1779111543.7202594,1779111919.1924682,9600,medium,mid,3,N/A,11.48,4.56,4.51,4.60,"[1779111635.9395,1779111856.1139]",1779111635.9395,1779111856.1139,0.8761,NO
live_l2_unique_32k.csv,32000,3,trees,kd_opt,D+R+C,10.0,1.0,1.0,1.0,0.8,0.2,2,1,1,4,1779111160.1848187,1779111779.784975,16000,large,low,3,N/A,11.48,5.18,5.14,5.21,"[1779111158.6067,1779111338.9367]",1779111158.6067,1779111338.9367,0.6662,NO
live_l2_unique_32k.csv,32000,3,trees,kd_opt,D+R+C,10.0,1.0,1.0,1.0,0.8,0.2,2,1,1,4,1779111616.0332344,1779112240.6051123,16000,large,mid,3,N/A,11.48,3.87,3.85,3.89,"[1779111676.9712,1779112239.0000]",1779111676.9712,1779112239.0000,0.9776,NO
live_l2_unique_32k.csv,32000,3,trees,kd_opt,D+R+C,10.0,1.0,1.0,1.0,0.8,0.2,2,1,1,4,1779111112.622143,1779111728.9563231,16000,large,low,3,N/A,11.48,3.96,3.95,3.98,"[1779111123.2159,1779111343.9367]",1779111123.2159,1779111343.9367,0.7344,NO
live_l2_unique_32k.csv,32000,3,trees,rtree_opt,D+R+C,10.0,1.0,1.0,1.0,0.8,0.2,2,1,1,4,1779111990.1776173,1779112113.0551577,3200,small,high,3,N/A,11.14,360.74,358.69,362.73,"[1779112044.3972,1779112111.9927]",1779112044.3972,1779112111.9927,0.8633,NO
live_l2_unique_32k.csv,32000,3,trees,rtree_opt,D+R+C,10.0,1.0,1.0,1.0,0.8,0.2,2,1,1,4,1779111620.0176175,1779111743.1907456,3200,small,mid,3,N/A,11.14,173.35,173.19,173.46,"[1779111643.3302,1779111739.3939]",1779111643.3302,1779111739.3939,0.9453,NO
live_l2_unique_32k.csv,32000,3,trees,rtree_opt,D+R+C,10.0,1.0,1.0,1.0,0.8,0.2,2,1,1,4,1779111099.2467265,1779111222.8579738,3200,small,low,3,N/A,11.14,47.97,47.92,48.05,"[1779111157.5598,1779111221.0606]",1779111157.5598,1779111221.0606,0.8359,NO
live_l2_unique_32k.csv,32000,3,trees,rtree_opt,D+R+C,10.0,1.0,1.0,1.0,0.8,0.2,2,1,1,4,1779111515.000994,1779111892.5361588,9600,medium,mid,3,N/A,11.14,319.43,317.92,321.04,"[1779111635.9395,1779111856.1139]",1779111635.9395,1779111856.1139,0.8761,NO
live_l2_unique_32k.csv,32000,3,trees,rtree_opt,D+R+C,10.0,1.0,1.0,1.0,0.8,0.2,2,1,1,4,1779111341.7179496,1779111711.3937724,9600,medium,low,3,N/A,11.14,153.30,153.00,153.49,"[1779111503.4697,1779111608.9395]",1779111503.4697,1779111608.9395,0.6604,NO
